# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_SECRETION	HNSC	FBXW5|54461	-	A5	chr9:139836136-139836207:139836136-139836498		5.3089	-0.6404	25
PROTEIN_SECRETION	HNSC	FLRT3|23767	-	SE	chr20:14308204-14309780:14309973-14318050		5.2191	0.3727	50
PROTEIN_SECRETION	HNSC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		5.0456	0.6049	37.5
PROTEIN_SECRETION	HNSC	SFRS2|6427	-	RI	chr17:74730205:74730644-74731143:74731240		4.9962	0.5652	62.5
PROTEIN_SECRETION	HNSC	IDI1|3422	-	SE	chr10:1089333-1089939:1090111-1094804		4.1124	0.6008	75
PROTEIN_SECRETION	HNSC	SNX1|6642	+	A3	chr15:64429131-64429767:64429131-64430241		4.0533	-0.6143	87.5
PROTEIN_SECRETION	HNSC	CDKN2AIP|55602	+	A5	chr4:184366818-184367241:184366787-184367241		3.9557	0.4487	37.5
PROTEIN_SECRETION	HNSC	ANO9|338440	-	A5	chr11:428826-429474:428826-429570		3.8031	-0.5796	43.75
PROTEIN_SECRETION	HNSC	CACNA2D3|55799	+	SE	chr3:54798378-54850880:54850897-54871186		3.7994	0.2679	31.25
PROTEIN_SECRETION	HNSC	ATXN2L|11273	+	A3	chr16:28846720-28846867:28846720-28846870		3.7852	-0.533	43.75
PROTEIN_SECRETION	HNSC	TUBB2B|347733	-	SE	chr6:3226045-3226393:3226503-3226795		3.7598	-0.3626	18.75
PROTEIN_SECRETION	HNSC	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		3.757	-0.5213	43.75
PROTEIN_SECRETION	HNSC	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920		3.7353	0.5534	75
PROTEIN_SECRETION	HNSC	CSDE1|7812	-	SE	chr1:115282511-115292442:115292828-115300546		3.6957	0.4224	75
PROTEIN_SECRETION	HNSC	IDS|3423	-	RI	chrX:148560297:148560831-148560833:148564749		3.6665	-0.5548	75
PROTEIN_SECRETION	HNSC	ATG16L1|55054	+	SE	chr2:234181698-234182367:234182423-234183322		3.662	-0.3088	50
PROTEIN_SECRETION	HNSC	HTR7|3363	-	A5	chr10:92502285-92508591:92502285-92508596		3.6192	0.1901	12.5
PROTEIN_SECRETION	HNSC	ABCC10|89845	+	RI	chr6:43410708:43410897-43411671:43411748		3.615	-0.6049	62.5
PROTEIN_SECRETION	HNSC	ANK3|288	-	A3	chr10:61802517-61815416:61802514-61815416		3.5966	-0.5583	6.25
PROTEIN_SECRETION	HNSC	SLC15A4|121260	-	SE	chr12:129294018-129294488:129294656-129299320		3.5614	0.4609	43.75
PROTEIN_SECRETION	HNSC	FAM188A|80013	-	SE	chr10:15879317-15880227:15880278-15883425		3.525	0.3589	37.5
PROTEIN_SECRETION	HNSC	FKBP15|23307	-	A5	chr9:115941081-115945046:115941081-115945076		3.4157	0.5758	56.25
PROTEIN_SECRETION	HNSC	IL20RB|53833	+	SE	chr3:136701192-136705536:136705626-136708283		3.4105	-0.3463	31.25
PROTEIN_SECRETION	HNSC	RGL2|5863	-	RI	chr6:33263285:33263536-33263805:33264102		3.3675	-0.488	62.5
PROTEIN_SECRETION	HNSC	ZNF821|55565	-	SE	chr16:71913926-71915220:71915337-71917114		3.3569	0.3609	25
PROTEIN_SECRETION	HNSC	ANKHD1|54882	+	SE	chr5:139866645-139876105:139876863-139884406		3.3332	-0.1782	43.75
PROTEIN_SECRETION	HNSC	RPRD2|23248	+	SE	chr1:150413499-150414357:150414434-150415707		3.3267	0.4844	43.75
PROTEIN_SECRETION	HNSC	ATXN2L|11273	+	RI	chr16:28847254:28847443-28848049:28848556		3.2947	-0.509	62.5
PROTEIN_SECRETION	HNSC	CYLD|1540	+	A5	chr16:50776127-50776673:50776035-50776673		3.2603	-0.0951	56.25
PROTEIN_SECRETION	HNSC	ASCC2|84164	-	SE	chr22:30221246-30221611:30221769-30228234		3.2544	0.5549	56.25
PROTEIN_SECRETION	HNSC	DGCR8|54487	+	RI	chr22:20077192:20077334-20077499:20077781		3.2399	-0.581	75
PROTEIN_SECRETION	HNSC	UBA3|9039	-	SE	chr3:69127069-69129263:69129304-69129485		3.2316	0.4946	37.5
PROTEIN_SECRETION	HNSC	ZNF248|57209	-	SE	chr10:38145265-38145363:38145460-38146933		3.213	-0.5036	37.5
PROTEIN_SECRETION	HNSC	SETD4|54093	-	SE	chr21:37418309-37420606:37420694-37425881		3.1948	0.4948	68.75
PROTEIN_SECRETION	HNSC	CENPT|80152	-	A3	chr16:67862481-67862570:67862462-67862570		3.1123	0.4514	43.75
PROTEIN_SECRETION	HNSC	ENTPD5|957	-	SE	chr14:74454875-74474399:74474515-74477794		3.0922	-0.5518	68.75
PROTEIN_SECRETION	HNSC	AMFR|267	-	SE	chr16:56419934-56423097:56423287-56435645		3.0557	0.5418	50
PROTEIN_SECRETION	HNSC	ZMYND8|23613	-	SE	chr20:45839542-45841287:45841370-45848909		3.044	0.5367	37.5
PROTEIN_SECRETION	HNSC	BDKRB2|624	+	A3	chr14:96703518-96704053:96703518-96706033		3.0371	-0.2756	18.75
PROTEIN_SECRETION	HNSC	GNB4|59345	-	SE	chr3:179119107-179122978:179123194-179131200		3.0356	0.4937	43.75
PROTEIN_SECRETION	HNSC	SEPT5|5413	+	A3	chr22:19709259-19709345:19709259-19709356		3.0324	0.5639	62.5
PROTEIN_SECRETION	HNSC	ABCC10|89845	+	RI	chr6:43405672:43405751-43406362:43406533		3.014	-0.6049	62.5
PROTEIN_SECRETION	HNSC	TRIM13|10206	+	RI	chr13:50571143:50571267-50571803:50571899		3.0046	-0.4956	56.25
PROTEIN_SECRETION	HNSC	RHOT2|89941	+	RI	chr16:720892:721000-721083:721203		3	-0.6005	62.5
PROTEIN_SECRETION	HNSC	C8orf38|137682	+	SE	chr8:95908155-95957711:95957847-95970223		2.9994	0.2097	18.75
PROTEIN_SECRETION	HNSC	CCAR1|55749	+	A5	chr10:70481045-70482212:70481039-70482212		2.9844	-0.4686	56.25
PROTEIN_SECRETION	HNSC	RABGEF1|27342	+	RI	chr7:66273873:66274377-66274378:66276446		2.9467	-0.525	68.75
PROTEIN_SECRETION	HNSC	ANKHD1-EIF4EBP3|404734	+	A5	chr5:139917846-139918504:139917819-139918504		2.9238	0.3078	62.5
PROTEIN_SECRETION	HNSC	DNM1L|10059	+	SE	chr12:32854496-32858759:32858797-32860301		2.9186	-0.4985	56.25
PROTEIN_SECRETION	HNSC	ZNF248|57209	-	RI	chr10:38117899:38120240-38121953:38122044		2.9138	0.5301	68.75
PROTEIN_SECRETION	HNSC	LEF1|51176	-	SE	chr4:109000770-109002742:109002825-109004512		2.9075	-0.1647	50
PROTEIN_SECRETION	HNSC	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		2.8867	0.3609	56.25
PROTEIN_SECRETION	HNSC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		2.8866	-0.5176	43.75
