# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_SPLICING	HNSC	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		4.413	0.4108	12.5
MRNA_SPLICING	HNSC	SYT11|23208	+	SE	chr1:155829586-155837756:155838582-155850291		3.8467	-0.453	43.75
MRNA_SPLICING	HNSC	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		3.7284	-0.5125	43.75
MRNA_SPLICING	HNSC	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		3.6106	-0.523	75
MRNA_SPLICING	HNSC	MAML3|55534	-	RI	chr4:140651570:140651584-140651588:140651821		3.2522	0.4616	50
MRNA_SPLICING	HNSC	SCUBE2|57758	-	SE	chr11:9052472-9055173:9055343-9068903		3.2393	0.0237	18.75
MRNA_SPLICING	HNSC	CEP78|84131	+	A3	chr9:80863789-80866821:80863789-80866824		3.1836	0.4646	37.5
MRNA_SPLICING	HNSC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		3.1577	0.334	68.75
MRNA_SPLICING	HNSC	TNS4|84951	-	SE	chr17:38634900-38635926:38636094-38636952		3.1291	-0.5023	37.5
MRNA_SPLICING	HNSC	DCAF8|50717	-	A5	chr1:160231148-160231907:160231148-160232239		3.0774	-0.4306	56.25
MRNA_SPLICING	HNSC	STX16|8675	+	SE	chr20:57243183-57244347:57244509-57245568		3.0528	-0.4449	68.75
MRNA_SPLICING	HNSC	COASY|80347	+	RI	chr17:40714092:40714237-40714951:40715340		3.0429	-0.4911	43.75
MRNA_SPLICING	HNSC	ODZ2|57451	+	A5	chr5:167553971-167589616:167553944-167589616		2.9811	-0.4312	37.5
MRNA_SPLICING	HNSC	LRRFIP2|9209	-	SE	chr3:37163182-37169121:37169171-37170554		2.9498	-0.2367	25
MRNA_SPLICING	HNSC	ZFP106|64397	-	A5	chr15:42744152-42749156:42744152-42749415		2.9227	-0.4436	18.75
MRNA_SPLICING	HNSC	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		2.9184	-0.2486	56.25
MRNA_SPLICING	HNSC	KITLG|4254	-	SE	chr12:88900914-88909311:88909394-88910111		2.8449	-0.1693	18.75
MRNA_SPLICING	HNSC	TTPAL|79183	+	SE	chr20:43109084-43112977:43113170-43115236		2.8423	-0.4709	75
MRNA_SPLICING	HNSC	SEMA6D|80031	+	SE	chr15:48059290-48060778:48060945-48062694		2.7648	-0.0718	25
MRNA_SPLICING	HNSC	FAM63A|55793	-	A3	chr1:150975444-150978788:150974787-150978788		2.7503	-0.2436	25
MRNA_SPLICING	HNSC	BMF|90427	-	SE	chr15:40384089-40396381:40396541-40397996		2.7193	-0.426	56.25
MRNA_SPLICING	HNSC	NEB|4703	-	SE	chr2:152349008-152349867:152349959-152350675		2.7172	0.5141	43.75
MRNA_SPLICING	HNSC	WAC|51322	+	SE	chr10:28879761-28884662:28884970-28897115		2.6733	-0.4169	25
MRNA_SPLICING	HNSC	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462		2.6724	-0.5094	81.25
MRNA_SPLICING	HNSC	TOPORS|10210	-	SE	chr9:32544324-32550772:32550966-32552432		2.6419	-0.4533	75
MRNA_SPLICING	HNSC	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		2.6374	-0.4784	75
MRNA_SPLICING	HNSC	ESRP1|54845	+	SE	chr8:95690599-95704905:95705055-95709080		2.6327	-0.5002	43.75
MRNA_SPLICING	HNSC	DOCK10|55619	-	SE	chr2:225630554-225633589:225633664-225634928		2.6228	0.4904	68.75
MRNA_SPLICING	HNSC	FOXK2|3607	+	SE	chr17:80554067-80557968:80558120-80559179		2.6171	-0.3879	68.75
MRNA_SPLICING	HNSC	TCTN3|26123	-	A3	chr10:97442952-97443279:97442937-97443279		2.6121	-0.4642	62.5
MRNA_SPLICING	HNSC	RASGRP1|10125	-	SE	chr15:38794622-38795473:38795577-38798041		2.6097	-0.434	56.25
MRNA_SPLICING	HNSC	SECISBP2|79048	+	A3	chr9:91947901-91949475:91947901-91949554		2.6087	0.2994	31.25
MRNA_SPLICING	HNSC	SLC16A2|6567	+	SE	chrX:73745728-73749048:73749276-73751168		2.5794	-0.4799	68.75
MRNA_SPLICING	HNSC	LMO7|4008	+	SE	chr13:76378677-76381616:76382335-76383290		2.5773	-0.2644	6.25
MRNA_SPLICING	HNSC	ENPP2|5168	-	A5	chr8:120592407-120594658:120592407-120594670		2.5672	-0.5118	75
MRNA_SPLICING	HNSC	PLSCR1|5359	-	SE	chr3:146251337-146254327:146254352-146262254		2.5573	-0.2649	31.25
MRNA_SPLICING	HNSC	NID1|4811	-	A3	chr1:236145082-236148679:236145067-236148679		2.5478	-0.5117	68.75
MRNA_SPLICING	HNSC	ACSL1|2180	-	A3	chr4:185683677-185684321:185683647-185684321		2.5477	-0.5005	56.25
MRNA_SPLICING	HNSC	HSH2D|84941	+	A5	chr19:16264018-16265209:16264014-16265209		2.5323	0.2464	56.25
MRNA_SPLICING	HNSC	SYNM|23336	+	SE	chr15:99666997-99669572:99672018-99672955		2.5237	-0.4926	50
MRNA_SPLICING	HNSC	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		2.5188	-0.4634	87.5
MRNA_SPLICING	HNSC	PDE4A|5141	+	RI	chr19:10572202:10572356-10572553:10572675		2.5162	0.3886	12.5
MRNA_SPLICING	HNSC	SCN5A|6331	-	MX	chr3:38651455-38655234:38655325-38662334:38651455-38655466:38655557-38662334		2.513	-0.2659	12.5
MRNA_SPLICING	HNSC	CAMK2D|817	-	SE	chr4:114375671-114376882:114376977-114378491		2.4976	-0.3163	12.5
MRNA_SPLICING	HNSC	EEF1D|1936	-	MX	chr8:144672251-144672778:144672908-144679518:144672251-144674817:144674830-144679518		2.4876	-0.2522	56.25
MRNA_SPLICING	HNSC	CDC42EP4|23580	-	RI	chr17:71279764:71282261-71282472:71282751		2.4855	-0.3945	25
MRNA_SPLICING	HNSC	STAB1|23166	+	RI	chr3:52557443:52557592-52557668:52557772		2.479	0.496	50
MRNA_SPLICING	HNSC	RPL23AP7|118433	-	A5	chr2:114383306-114384407:114383306-114384458		2.462	0.1225	31.25
MRNA_SPLICING	HNSC	KIAA1614|57710	+	SE	chr1:180897709-180904251:180905806-180907691		2.4538	-0.397	50
MRNA_SPLICING	HNSC	C1orf9|51430	+	SE	chr1:172544763-172546679:172546699-172546904		2.449	0.4613	62.5
MRNA_SPLICING	HNSC	GCH1|2643	-	RI	chr14:55308724:55309772-55310719:55310861		2.4468	-0.2779	12.5
MRNA_SPLICING	HNSC	EIF4A2|1974	+	SE	chr3:186502485-186502751:186502890-186503672		2.4398	-0.436	50
MRNA_SPLICING	HNSC	ADAMTSL4|54507	+	A3	chr1:150530625-150530733:150530625-150530949		2.4353	0.4987	75
MRNA_SPLICING	HNSC	GPR125|166647	-	A3	chr4:22415437-22422509:22415383-22422509		2.4266	-0.4702	56.25
MRNA_SPLICING	HNSC	MEIS3|56917	-	A3	chr19:47918123-47918308:47918072-47918308		2.4232	-0.0352	50
MRNA_SPLICING	HNSC	LOC92249|92249	-	SE	chrX:62652371-62736790:62736962-62780712		2.4165	0.3434	31.25
MRNA_SPLICING	HNSC	PPT2|9374	+	A5	chr6:32122181-32122364:32122171-32122364		2.4096	0.0874	25
MRNA_SPLICING	HNSC	KLHL12|59349	-	SE	chr1:202861787-202862367:202862553-202863312		2.4093	-0.5221	56.25
MRNA_SPLICING	HNSC	HELLS|3070	+	A5	chr10:96305709-96306134:96305664-96306134		2.4055	-0.0012	31.25
MRNA_SPLICING	HNSC	SORCS2|57537	+	A3	chr4:7736101-7738793:7736101-7738796		2.4055	0.324	43.75
MRNA_SPLICING	HNSC	FAM126B|285172	-	SE	chr2:201888762-201910219:201910316-201936333		2.4002	-0.4552	50
MRNA_SPLICING	HNSC	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219		2.3697	-0.261	62.5
MRNA_SPLICING	HNSC	ANXA7|310	-	SE	chr10:75158143-75160561:75160615-75173770		2.3693	-0.3124	37.5
MRNA_SPLICING	HNSC	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		2.3683	-0.4777	62.5
MRNA_SPLICING	HNSC	GSN|2934	+	MX	chr9:124043840-124044153:124044231-124064241:124043840-124062334:124062404-124064241		2.3657	0.0791	18.75
MRNA_SPLICING	HNSC	GNB3|2784	+	RI	chr12:6950422:6950508-6950750:6950788		2.3608	-0.2923	56.25
MRNA_SPLICING	HNSC	AES|166	-	A5	chr19:3061255-3062698:3061255-3062790		2.3577	0.002	43.75
MRNA_SPLICING	HNSC	ZMYM4|9202	+	SE	chr1:35734686-35761528:35761589-35790961		2.353	-0.3977	50
MRNA_SPLICING	HNSC	GPR56|9289	+	A3	chr16:57691403-57693307:57691403-57693325		2.3469	0.3793	12.5
MRNA_SPLICING	HNSC	ETFA|2108	-	SE	chr15:76585041-76587932:76588078-76603691		2.3318	-0.2388	37.5
MRNA_SPLICING	HNSC	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313		2.3302	-0.484	56.25
MRNA_SPLICING	HNSC	SPTB|6710	-	SE	chr14:65216872-65218929:65219033-65220255		2.3299	0.3053	50
MRNA_SPLICING	HNSC	C11orf80|79703	+	A3	chr11:66571655-66581327:66571655-66581335		2.3228	0.2547	62.5
MRNA_SPLICING	HNSC	SLC4A7|9497	-	SE	chr3:27446454-27450847:27451021-27453133		2.3174	-0.1581	50
MRNA_SPLICING	HNSC	ITGA4|3676	+	A3	chr2:182387068-182388143:182387068-182388164		2.3105	0.4869	50
