# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEASOME_DEGRADATION	HNSC	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		4.8531	0.6418	62.5
PROTEASOME_DEGRADATION	HNSC	KIAA0495|57212	-	RI	chr1:3652550:3654418-3656797:3656951		4.3885	-0.5836	37.5
PROTEASOME_DEGRADATION	HNSC	SRCAP|10847	+	SE	chr16:30732299-30732510:30732797-30733443		4.3861	-0.6679	62.5
PROTEASOME_DEGRADATION	HNSC	TTLL11|158135	-	A3	chr9:124736403-124737163:124736393-124737163		4.3761	-0.4634	43.75
PROTEASOME_DEGRADATION	HNSC	IPO4|79711	-	A5	chr14:24649778-24649889:24649778-24649895		4.3157	0.6148	50
PROTEASOME_DEGRADATION	HNSC	TUBB2B|347733	-	SE	chr6:3226045-3226393:3226503-3226795		4.2496	-0.4575	25
PROTEASOME_DEGRADATION	HNSC	LIMA1|51474	-	A3	chr12:50575820-50586235:50575817-50586235		4.2396	-0.6387	93.75
PROTEASOME_DEGRADATION	HNSC	R3HDM1|23518	+	SE	chr2:136396692-136399106:136399360-136402949		4.109	-0.6127	25
PROTEASOME_DEGRADATION	HNSC	ZNF711|7552	+	A3	chrX:84501028-84501936:84501028-84502553		3.993	-0.4658	68.75
PROTEASOME_DEGRADATION	HNSC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		3.945	-0.6058	87.5
PROTEASOME_DEGRADATION	HNSC	DAAM1|23002	+	SE	chr14:59826222-59827520:59827580-59830369		3.9083	-0.6224	62.5
PROTEASOME_DEGRADATION	HNSC	UBAP2L|9898	+	A5	chr1:154207268-154207672:154207235-154207672		3.8329	0.6034	37.5
PROTEASOME_DEGRADATION	HNSC	ARHGEF19|128272	-	A3	chr1:16532578-16532675:16532568-16532675		3.8308	-0.5962	56.25
PROTEASOME_DEGRADATION	HNSC	KIF2A|3796	+	A3	chr5:61648537-61649084:61648537-61649102		3.8274	0.5767	62.5
PROTEASOME_DEGRADATION	HNSC	HSF2BP|11077	-	SE	chr21:45064273-45076468:45076618-45077942		3.7492	-0.3148	50
PROTEASOME_DEGRADATION	HNSC	MRVI1|10335	-	SE	chr11:10645403-10647513:10648130-10649263		3.7306	-0.5672	75
PROTEASOME_DEGRADATION	HNSC	ATP2A3|489	-	SE	chr17:3828735-3831275:3831332-3831957		3.7102	0.5969	56.25
PROTEASOME_DEGRADATION	HNSC	FANCI|55215	+	A3	chr15:89848929-89849238:89848929-89849241		3.6649	-0.6496	56.25
PROTEASOME_DEGRADATION	HNSC	LTBP4|8425	+	RI	chr19:41123006:41123091-41123094:41123130		3.6489	0.5492	62.5
PROTEASOME_DEGRADATION	HNSC	ZNF711|7552	+	SE	chrX:84520261-84522284:84522421-84523300		3.6445	-0.437	37.5
PROTEASOME_DEGRADATION	HNSC	PARP10|84875	-	A5	chr8:145057979-145058176:145057979-145058203		3.5704	-0.4961	56.25
PROTEASOME_DEGRADATION	HNSC	THSD1P1|374500	-	SE	chr13:52760958-52763774:52764049-52768389		3.553	-0.5581	50
PROTEASOME_DEGRADATION	HNSC	AFF2|2334	+	A5	chrX:147924957-147967419:147924939-147967419		3.5399	0.4292	56.25
PROTEASOME_DEGRADATION	HNSC	RTTN|25914	-	SE	chr18:67718784-67720531:67720750-67721367		3.5222	0.597	68.75
PROTEASOME_DEGRADATION	HNSC	ZNF280D|54816	-	SE	chr15:56996465-56999280:56999341-56999461		3.4779	0.4733	56.25
