# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_PATHWAY	HNSC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		7.0316	-0.5649	93.75
COMPLEMENT_PATHWAY	HNSC	ITGAE|3682	-	SE	chr17:3623696-3626582:3626677-3626982		5.8178	0.6579	12.5
COMPLEMENT_PATHWAY	HNSC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		5.0327	-0.4903	93.75
COMPLEMENT_PATHWAY	HNSC	HSH2D|84941	+	A3	chr19:16263451-16263842:16263451-16263853		4.9352	0.4065	43.75
COMPLEMENT_PATHWAY	HNSC	CD300LF|146722	-	A3	chr17:72699282-72700617:72699237-72700617		4.7119	0.3273	75
COMPLEMENT_PATHWAY	HNSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		4.6908	-0.4822	87.5
COMPLEMENT_PATHWAY	HNSC	FGD2|221472	+	A3	chr6:36982814-36983544:36982814-36983576		4.674	0.3559	68.75
COMPLEMENT_PATHWAY	HNSC	HSH2D|84941	+	RI	chr19:16268020:16268208-16268210:16269375		4.5148	0.4036	50
COMPLEMENT_PATHWAY	HNSC	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		4.5065	0.4833	75
COMPLEMENT_PATHWAY	HNSC	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		4.3441	0.4476	68.75
COMPLEMENT_PATHWAY	HNSC	FCGR3A|2214	-	A3	chr1:161519588-161520321:161519570-161520321		4.2889	0.2523	56.25
COMPLEMENT_PATHWAY	HNSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		4.1316	-0.4335	75
COMPLEMENT_PATHWAY	HNSC	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		3.8806	-0.4372	62.5
COMPLEMENT_PATHWAY	HNSC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		3.8639	0.4058	81.25
