# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HISTONE_MODIFICATIONS	HNSC	CD99L2|83692	-	SE	chrX:149984551-149996779:149998077-149999704		3.8143	0.3261	18.75
HISTONE_MODIFICATIONS	HNSC	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		3.1878	0.3527	62.5
HISTONE_MODIFICATIONS	HNSC	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		2.9004	0.3858	12.5
HISTONE_MODIFICATIONS	HNSC	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		2.6779	0.3846	75
HISTONE_MODIFICATIONS	HNSC	KIF23|9493	+	SE	chr15:69732826-69733107:69733418-69737129		2.6559	0.24	43.75
HISTONE_MODIFICATIONS	HNSC	PLOD2|5352	-	SE	chr3:145794682-145795649:145795711-145796903		2.6206	-0.3119	43.75
HISTONE_MODIFICATIONS	HNSC	RNF207|388591	+	A5	chr1:6272963-6273126:6272793-6273126		2.5315	0.2198	6.25
HISTONE_MODIFICATIONS	HNSC	ERI2|112479	-	A3	chr16:20810389-20810585:20809533-20810585		2.4921	0.202	56.25
HISTONE_MODIFICATIONS	HNSC	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		2.4474	0.382	50
HISTONE_MODIFICATIONS	HNSC	DEPDC1|55635	-	SE	chr1:68947295-68947729:68948580-68949633		2.4054	0.314	50
HISTONE_MODIFICATIONS	HNSC	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		2.3949	-0.3221	43.75
HISTONE_MODIFICATIONS	HNSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		2.3939	0.3481	62.5
HISTONE_MODIFICATIONS	HNSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		2.3904	0.3032	56.25
HISTONE_MODIFICATIONS	HNSC	LTBP1|4052	+	A5	chr2:33487891-33488361:33487888-33488361		2.2829	0.335	50
HISTONE_MODIFICATIONS	HNSC	CASP8|841	+	SE	chr2:202137499-202139612:202139676-202141550		2.2474	-0.1929	6.25
HISTONE_MODIFICATIONS	HNSC	TP53AIP1|63970	-	A5	chr11:128806544-128806657:128806544-128807573		2.2464	0.1135	6.25
HISTONE_MODIFICATIONS	HNSC	SH3D19|152503	-	A3	chr4:152096847-152097686:152096826-152097686		2.2224	-0.2023	25
HISTONE_MODIFICATIONS	HNSC	OSBPL1A|114876	-	RI	chr18:21742013:21743039-21743041:21743245		2.1925	-0.2348	50
HISTONE_MODIFICATIONS	HNSC	MDM2|4193	+	SE	chr12:69203072-69207334:69207408-69218143		2.1864	-0.0379	25
HISTONE_MODIFICATIONS	HNSC	ATP2C1|27032	+	A3	chr3:130613181-130613434:130613181-130613552		2.1558	-0.0611	31.25
HISTONE_MODIFICATIONS	HNSC	TRIM7|81786	-	A5	chr5:180630640-180630745:180630640-180631022		2.138	0.2626	50
HISTONE_MODIFICATIONS	HNSC	STRADA|92335	-	SE	chr17:61791468-61803998:61804055-61805694		2.1329	0.051	50
HISTONE_MODIFICATIONS	HNSC	CROCC|9696	+	RI	chr1:17294698:17294913-17295611:17295835		2.104	-0.2875	68.75
HISTONE_MODIFICATIONS	HNSC	SNHG3-RCC1|751867	+	SE	chr1:28835417-28843237:28843379-28856370		2.0795	-0.1976	18.75
HISTONE_MODIFICATIONS	HNSC	PANK2|80025	+	A5	chr20:3888925-3891224:3888782-3891224		2.0473	-0.2141	62.5
HISTONE_MODIFICATIONS	HNSC	SIL1|64374	-	SE	chr5:138463542-138473018:138473163-138532130		2.043	-0.0578	31.25
HISTONE_MODIFICATIONS	HNSC	C19orf2|8725	+	SE	chr19:30433571-30462100:30462134-30476130		2.0252	-0.268	50
HISTONE_MODIFICATIONS	HNSC	ZRANB2|9406	-	SE	chr1:71530820-71531361:71531435-71532459		2.0241	-0.2952	43.75
HISTONE_MODIFICATIONS	HNSC	KLK8|11202	-	SE	chr19:51499470-51501007:51501140-51504354		2.0098	0.0673	6.25
HISTONE_MODIFICATIONS	HNSC	ALKBH8|91801	-	A5	chr11:107431625-107436327:107431625-107436356		2.0072	0.0083	31.25
HISTONE_MODIFICATIONS	HNSC	LOC339047|339047	+	SE	chr16:16427741-16429718:16429849-16434163		2.0067	-0.0055	43.75
HISTONE_MODIFICATIONS	HNSC	HSF2|3298	+	SE	chr6:122744831-122749048:122749101-122752575		1.982	-0.1663	25
HISTONE_MODIFICATIONS	HNSC	CCT6P1|643253	+	MX	chr7:65216265-65217151:65217297-65220767:65216265-65219514:65219648-65220767		1.9785	-0.1179	37.5
HISTONE_MODIFICATIONS	HNSC	SLC37A4|2542	-	A5	chr11:118900274-118900942:118900274-118901258		1.9724	0.1362	18.75
HISTONE_MODIFICATIONS	HNSC	PFAS|5198	+	RI	chr17:8159585:8159725-8159842:8159966		1.9535	0.1387	25
HISTONE_MODIFICATIONS	HNSC	PPIA|5478	+	SE	chr7:44836392-44838347:44838503-44838846		1.9526	0.1217	25
HISTONE_MODIFICATIONS	HNSC	ELMOD3|84173	+	A5	chr2:85582839-85584090:85582721-85584090		1.9487	0.215	31.25
HISTONE_MODIFICATIONS	HNSC	ARHGEF19|128272	-	A3	chr1:16532578-16532675:16532568-16532675		1.9413	0.2223	43.75
HISTONE_MODIFICATIONS	HNSC	CYP39A1|51302	-	A3	chr6:46607405-46609900:46607345-46609900		1.905	-0.0698	31.25
HISTONE_MODIFICATIONS	HNSC	KIAA1310|55683	-	SE	chr2:97285281-97285409:97285499-97297049		1.9019	-0.1245	37.5
HISTONE_MODIFICATIONS	HNSC	KLK5|25818	-	RI	chr19:51456003:51456070-51456206:51456344		1.8924	-0.0195	6.25
HISTONE_MODIFICATIONS	HNSC	DNHD1|144132	+	A3	chr11:6587221-6587331:6587221-6587471		1.887	-0.0975	68.75
HISTONE_MODIFICATIONS	HNSC	MRPL37|51253	+	A5	chr1:54666262-54670691:54665914-54670691		1.8833	0.1093	43.75
HISTONE_MODIFICATIONS	HNSC	CACNA1H|8912	+	A3	chr16:1268651-1268970:1268651-1269003		1.8825	-0.0104	50
HISTONE_MODIFICATIONS	HNSC	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		1.8809	-0.1565	18.75
HISTONE_MODIFICATIONS	HNSC	CNOT6L|246175	-	A5	chr4:78697546-78740387:78697546-78740458		1.8802	-0.038	56.25
HISTONE_MODIFICATIONS	HNSC	GCH1|2643	-	MX	chr14:55309772-55310500:55310587-55312486:55309772-55310719:55310861-55312486		1.8791	-0.0123	43.75
HISTONE_MODIFICATIONS	HNSC	ANKHD1|54882	+	SE	chr5:139909381-139914947:139915123-139916974		1.8726	0.1908	31.25
HISTONE_MODIFICATIONS	HNSC	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		1.8663	0.2866	56.25
HISTONE_MODIFICATIONS	HNSC	RASSF7|8045	+	SE	chr11:563317-563396:563478-563558		1.8496	-0.1253	50
HISTONE_MODIFICATIONS	HNSC	AFG3L1|172	+	A5	chr16:90051025-90055260:90051007-90055260		1.8486	-0.0793	25
HISTONE_MODIFICATIONS	HNSC	ADD3|120	+	A5	chr10:111765909-111860383:111765905-111860383		1.8443	-0.2947	68.75
HISTONE_MODIFICATIONS	HNSC	IP6K2|51447	-	MX	chr3:48731673-48731892:48731958-48732523:48731673-48732127:48732257-48732523		1.8365	-0.032	31.25
HISTONE_MODIFICATIONS	HNSC	MEIS2|4212	-	A3	chr15:37187462-37188829:37187441-37188829		1.8304	-0.0723	37.5
HISTONE_MODIFICATIONS	HNSC	PLXDC1|57125	-	SE	chr17:37226269-37228703:37228738-37234166		1.8289	0.0818	25
HISTONE_MODIFICATIONS	HNSC	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		1.8261	0.3136	68.75
HISTONE_MODIFICATIONS	HNSC	LOC493754|493754	-	SE	chr7:66038537-66041742:66041916-66057244		1.8212	0.1656	31.25
HISTONE_MODIFICATIONS	HNSC	C14orf138|79609	-	A5	chr14:50582629-50582787:50582629-50582798		1.7973	-0.0111	31.25
HISTONE_MODIFICATIONS	HNSC	NAA16|79612	+	SE	chr13:41936295-41936867:41937009-41941575		1.7953	0.0989	50
HISTONE_MODIFICATIONS	HNSC	NCBP2|22916	-	A5	chr3:196666303-196669031:196666303-196669241		1.7925	0.2185	43.75
HISTONE_MODIFICATIONS	HNSC	SR140|23350	+	SE	chr3:142741906-142742817:142742860-142745991		1.7844	-0.2298	37.5
HISTONE_MODIFICATIONS	HNSC	ADPGK|83440	-	A5	chr15:73067438-73075587:73067438-73075800		1.7816	0.1596	25
HISTONE_MODIFICATIONS	HNSC	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		1.7765	0.2848	68.75
HISTONE_MODIFICATIONS	HNSC	CCDC78|124093	-	RI	chr16:774322:774509-774681:774806		1.757	0.122	37.5
HISTONE_MODIFICATIONS	HNSC	TSC22D4|81628	-	A3	chr7:100075930-100076417:100075827-100076417		1.7433	0.2194	25
HISTONE_MODIFICATIONS	HNSC	IL1RN|3557	+	SE	chr2:113877705-113879025:113879195-113885266		1.7419	0.1447	12.5
HISTONE_MODIFICATIONS	HNSC	PTPN23|25930	+	SE	chr3:47437707-47446142:47446269-47446495		1.7383	0.0853	37.5
HISTONE_MODIFICATIONS	HNSC	ANKMY1|51281	-	SE	chr2:241494472-241496607:241496769-241497298		1.737	0.0482	43.75
HISTONE_MODIFICATIONS	HNSC	PQLC2|54896	+	A3	chr1:19651256-19651989:19651256-19652020		1.737	-0.0582	43.75
HISTONE_MODIFICATIONS	HNSC	GUSBL2|375513	-	A5	chr6:58275346-58275636:58275346-58276137		1.737	0.1067	43.75
HISTONE_MODIFICATIONS	HNSC	ZNF549|256051	+	SE	chr19:58038974-58042438:58042476-58046512		1.7369	-0.013	43.75
HISTONE_MODIFICATIONS	HNSC	THUMPD3|25917	+	A5	chr3:9405016-9406700:9404811-9406700		1.7369	-0.0419	37.5
HISTONE_MODIFICATIONS	HNSC	NAA16|79612	+	SE	chr13:41943419-41946339:41946447-41946868		1.7368	-0.099	56.25
HISTONE_MODIFICATIONS	HNSC	MLL5|55904	+	RI	chr7:104681286:104681286-104681317:104681470		1.7368	-0.0546	43.75
HISTONE_MODIFICATIONS	HNSC	SELP|6403	-	SE	chr1:169560694-169562843:169562959-169563930		1.7368	0.0263	37.5
HISTONE_MODIFICATIONS	HNSC	PRRT3|285368	-	RI	chr3:9987226:9987395-9987769:9989685		1.7368	-0.11	25
HISTONE_MODIFICATIONS	HNSC	C19orf60|55049	+	A3	chr19:18699887-18700223:18699887-18700289		1.7365	0.1874	25
HISTONE_MODIFICATIONS	HNSC	PLDN|26258	+	A3	chr15:45884474-45895298:45884474-45895302		1.7364	-0.0069	37.5
HISTONE_MODIFICATIONS	HNSC	DMPK|1760	-	SE	chr19:46283127-46283581:46283639-46285451		1.7363	0.2269	37.5
HISTONE_MODIFICATIONS	HNSC	RARG|5916	-	SE	chr12:53609218-53609430:53609578-53613734		1.7362	0.0338	12.5
HISTONE_MODIFICATIONS	HNSC	NOX4|50507	-	A3	chr11:89185063-89223626:89185059-89223626		1.736	0.0307	31.25
HISTONE_MODIFICATIONS	HNSC	ZNF211|10520	+	A5	chr19:58144804-58145997:58144614-58145997		1.7358	0.0511	31.25
HISTONE_MODIFICATIONS	HNSC	TAPT1|202018	-	SE	chr4:16168416-16172276:16172352-16175827		1.7356	0.0502	31.25
HISTONE_MODIFICATIONS	HNSC	SYNGAP1|8831	+	SE	chr6:33409536-33410230:33410271-33410666		1.7356	-0.0081	25
