# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INTEGRIN_BINDING	HNSC	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		6.7365	-0.6322	18.75
INTEGRIN_BINDING	HNSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		5.3267	0.6188	81.25
INTEGRIN_BINDING	HNSC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001	Observed	4.8151	-0.6172	100
INTEGRIN_BINDING	HNSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.2511	-0.484	68.75
INTEGRIN_BINDING	HNSC	CD99L2|83692	-	SE	chrX:149984551-149996779:149998077-149999704		4.2446	-0.4584	25
INTEGRIN_BINDING	HNSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		4.2049	-0.4709	81.25
INTEGRIN_BINDING	HNSC	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		3.8034	-0.5407	68.75
INTEGRIN_BINDING	HNSC	COL8A1|1295	+	SE	chr3:99357508-99394504:99394565-99463741		3.7572	0.3506	81.25
INTEGRIN_BINDING	HNSC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.7276	-0.4424	100
INTEGRIN_BINDING	HNSC	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		3.685	0.5081	75
INTEGRIN_BINDING	HNSC	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		3.5289	0.535	87.5
INTEGRIN_BINDING	HNSC	SULF1|23213	+	SE	chr8:70379185-70408000:70408161-70414109		3.4316	0.2927	56.25
INTEGRIN_BINDING	HNSC	PPT2|9374	+	RI	chr6:32133915:32134009-32134275:32134397		3.1156	-0.5041	43.75
INTEGRIN_BINDING	HNSC	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		3.1069	0.4781	87.5
INTEGRIN_BINDING	HNSC	KIAA0664|23277	-	RI	chr17:2597194:2597333-2597417:2597570		3.0928	-0.5482	56.25
INTEGRIN_BINDING	HNSC	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		3.0536	0.4813	75
INTEGRIN_BINDING	HNSC	PRUNE2|158471	-	A3	chr9:79259828-79267399:79259825-79267399		3.0512	-0.4506	56.25
INTEGRIN_BINDING	HNSC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		2.963	-0.5806	100
INTEGRIN_BINDING	HNSC	KLHL12|59349	-	SE	chr1:202861787-202862367:202862553-202863312		2.9214	0.5024	50
INTEGRIN_BINDING	HNSC	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		2.8597	-0.325	81.25
INTEGRIN_BINDING	HNSC	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		2.8239	-0.4146	81.25
INTEGRIN_BINDING	HNSC	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		2.8156	-0.5282	81.25
INTEGRIN_BINDING	HNSC	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		2.7726	0.2842	87.5
INTEGRIN_BINDING	HNSC	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		2.7671	-0.4037	81.25
INTEGRIN_BINDING	HNSC	TUBB3|10381	+	SE	chr16:89999087-89999876:89999986-90001137		2.7395	0.5086	62.5
INTEGRIN_BINDING	HNSC	CLIP1|6249	-	SE	chr12:122832026-122835658:122835690-122837273		2.6972	0.4493	50
INTEGRIN_BINDING	HNSC	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		2.656	0.3122	50
INTEGRIN_BINDING	HNSC	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	2.6444	-0.5457	43.75
INTEGRIN_BINDING	HNSC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		2.5992	0.556	68.75
