# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		5.3725	0.3128	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		5.2793	0.3484	18.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	ZNF521|25925	-	SE	chr18:22902151-22930871:22930911-22931969		4.6383	-0.3131	62.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	KIAA0495|57212	-	RI	chr1:3652550:3654418-3656797:3656951		4.5373	-0.4098	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.0428	0.2943	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	DNAJB6|10049	+	SE	chr7:157151331-157155855:157155964-157159196		3.5109	0.3358	25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		3.3721	0.4439	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.9574	-0.3487	81.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		2.9436	-0.4034	75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	RASSF7|8045	+	SE	chr11:563317-563396:563478-563558		2.9403	-0.2384	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	GPR162|27239	+	SE	chr12:6931066-6932634:6933931-6934649		2.8878	-0.2653	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	ITGA4|3676	+	A3	chr2:182387068-182388143:182387068-182388164		2.8626	0.3729	56.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	MORF4L2|9643	-	SE	chrX:102931979-102933427:102933579-102940099		2.8429	-0.2504	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	LRRC20|55222	-	SE	chr10:72061264-72083619:72083786-72100309		2.7644	-0.3587	25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	LRTOMT|220074	+	SE	chr11:71791931-71804542:71804747-71805994		2.7222	0.0333	12.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	SYT11|23208	+	SE	chr1:155829586-155837756:155838582-155850291		2.7202	-0.3549	43.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	ECM2|1842	-	A3	chr9:95264934-95267815:95264872-95267815		2.6858	-0.3866	68.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	LTBP4|8425	+	SE	chr19:41116563-41117058:41117300-41117765		2.6774	-0.4101	62.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	ABCA9|10350	-	SE	chr17:66992155-67003900:67004013-67004203		2.5533	-0.2621	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	FANCA|2175	-	A5	chr16:89805382-89805537:89805382-89805541		2.5361	-0.1894	37.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		2.5315	0.2787	50
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	TSGA14|95681	-	SE	chr7:130038880-130039880:130040095-130040548		2.5312	-0.2289	18.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	CACNA1H|8912	+	SE	chr16:1262138-1262511:1262528-1263780		2.5217	-0.2485	68.75
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	TUBA1A|7846	-	SE	chr12:49580241-49580394:49580616-49582760		2.5151	-0.1324	6.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	PDE4A|5141	+	RI	chr19:10572202:10572356-10572553:10572675		2.5018	0.3026	31.25
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	CYLD|1540	+	SE	chr16:50776752-50778641:50778777-50783487		2.4783	-0.1969	62.5
NUCLEOTIDE_EXCISION_REPAIR_PATHWAY	HNSC	SCP2|6342	+	SE	chr1:53413752-53416427:53416558-53420412		2.4686	-0.2726	25
