# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		9.4713	-0.6637	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		9.1593	-0.7324	18.75
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		8.8145	-0.629	100
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		6.635	0.6246	100
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	SULF1|23213	+	SE	chr8:70379185-70408000:70408161-70414109		6.3711	0.2974	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		6.0702	0.5545	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		5.6507	-0.5717	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	ERBB2IP|55914	+	SE	chr5:65350779-65370852:65371058-65372144		5.5797	-0.5345	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		5.5708	0.5312	87.5
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	COL8A1|1295	+	SE	chr3:99357508-99394504:99394565-99463741		5.4256	0.3129	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		5.3958	-0.5402	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		5.3578	-0.4472	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		5.2674	0.5646	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857	Observed	5.0071	0.4716	75
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		4.8487	-0.5557	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		4.6913	-0.5275	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		4.6552	0.5663	75
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	PPAPDC1A|196051	+	A3	chr10:122278408-122280483:122278408-122280518		4.5986	0.2435	56.25
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		4.412	0.5362	62.5
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	PPT2|9374	+	RI	chr6:32133915:32134009-32134275:32134397		4.2591	-0.4432	50
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	TBC1D23|55773	+	SE	chr3:100029386-100030677:100030721-100034943		4.0724	0.4793	81.25
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		4.0047	0.5692	75
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		3.9957	-0.4445	75
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		3.9237	-0.4066	93.75
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		3.8188	-0.5399	100
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.8149	-0.5211	68.75
EPITHELIAL_MESENCHYMAL_TRANSITION	HNSC	CACNA2D4|93589	-	A5	chr12:1909604-1910209:1909604-1910215		3.7807	0.3897	62.5
