# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	HNSC	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388	Observed	1.7013	0.6127	75
PROTEIN_LOCALIZATION	HNSC	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219	Observed	1.6344	-0.2217	56.25
PROTEIN_LOCALIZATION	HNSC	CCDC88A|55704	-	SE	chr2:55528413-55529008:55529208-55535945	Observed	1.4016	-0.5132	87.5
PROTEIN_LOCALIZATION	HNSC	NF1|4763	+	SE	chr17:29687721-29694243:29694296-29701031	Observed	1.3994	0.6543	56.25
PROTEIN_LOCALIZATION	HNSC	DMD|1756	-	SE	chrX:31191721-31196049:31196087-31196786	Observed	1.3378	-0.103	62.5
PROTEIN_LOCALIZATION	HNSC	FGFR1|2260	-	RI	chr8:38275746:38275889-38275890:38275891	Observed	1.0441	0.5843	68.75
PROTEIN_LOCALIZATION	HNSC	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342	Observed	1.001	-0.5146	87.5
PROTEIN_LOCALIZATION	HNSC	NF1|4763	+	SE	chr17:29576137-29579956:29580018-29585362	Observed	1.001	-0.2623	56.25
PROTEIN_LOCALIZATION	HNSC	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723	Observed	1.001	0.2173	56.25
PROTEIN_LOCALIZATION	HNSC	SYNE1|23345	-	SE	chr6:152464900-152466622:152466690-152469180	Observed	0.7992	0.2951	62.5
PROTEIN_LOCALIZATION	HNSC	CCDC88A|55704	-	A3	chr2:55555571-55559702:55555568-55559702	Observed	0.7862	0.4295	62.5
PROTEIN_LOCALIZATION	HNSC	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	0.6028	-0.2167	62.5
