# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_PROCESSING	HNSC	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		5.0774	0.4002	12.5
MRNA_PROCESSING	HNSC	SLC25A3|5250	+	A5	chr12:98989439-98991634:98989335-98991634		4.7741	0.2867	31.25
MRNA_PROCESSING	HNSC	FRMD8|83786	+	SE	chr11:65154592-65156832:65156999-65161044		4.0929	-0.4236	43.75
MRNA_PROCESSING	HNSC	RFFL|117584	-	SE	chr17:33339168-33341759:33341782-33343389		3.6746	-0.3747	43.75
MRNA_PROCESSING	HNSC	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		3.5471	-0.4197	68.75
MRNA_PROCESSING	HNSC	PDE4DIP|9659	-	A5	chr1:144915639-144916570:144915639-144916576		3.5407	-0.3873	37.5
MRNA_PROCESSING	HNSC	C16orf59|80178	+	RI	chr16:2514040:2514230-2514523:2514963		3.2977	0.3208	50
MRNA_PROCESSING	HNSC	KIF13A|63971	-	SE	chr6:17788106-17790103:17790141-17794480		3.1987	0.3524	43.75
MRNA_PROCESSING	HNSC	BMF|90427	-	SE	chr15:40384089-40396381:40396541-40397996		3.1564	-0.3339	37.5
MRNA_PROCESSING	HNSC	ATP2A2|488	+	RI	chr12:110784006:110784126-110788097:110788895		3.1227	0.3051	43.75
MRNA_PROCESSING	HNSC	SYT11|23208	+	SE	chr1:155829586-155837756:155838582-155850291		3.0788	-0.3353	18.75
MRNA_PROCESSING	HNSC	LRRFIP2|9209	-	SE	chr3:37107433-37107715:37107816-37114281		3.0243	-0.2221	31.25
MRNA_PROCESSING	HNSC	TFCP2L1|29842	-	SE	chr2:121983189-121989402:121989544-121991667		2.8953	-0.3743	12.5
MRNA_PROCESSING	HNSC	TNFRSF1B|7133	+	SE	chr1:12227226-12248853:12248952-12251014		2.8433	-0.3054	50
MRNA_PROCESSING	HNSC	LRRFIP2|9209	-	SE	chr3:37163182-37169121:37169171-37170554		2.841	-0.2221	31.25
MRNA_PROCESSING	HNSC	LRRFIP2|9209	-	SE	chr3:37154471-37156545:37156586-37162983		2.7006	-0.2221	43.75
MRNA_PROCESSING	HNSC	ZFP106|64397	-	A5	chr15:42744152-42749156:42744152-42749415		2.6759	-0.3651	31.25
MRNA_PROCESSING	HNSC	WAC|51322	+	SE	chr10:28879761-28884662:28884970-28897115		2.6617	-0.309	31.25
MRNA_PROCESSING	HNSC	ST6GALNAC6|30815	-	SE	chr9:130658611-130660235:130660289-130661782		2.656	0.1164	43.75
MRNA_PROCESSING	HNSC	DDR1|780	+	SE	chr6:30852487-30853402:30853457-30856465		2.6535	0.1843	31.25
MRNA_PROCESSING	HNSC	SYNM|23336	+	SE	chr15:99666997-99669572:99672018-99672955		2.6459	-0.3824	56.25
MRNA_PROCESSING	HNSC	ENPP2|5168	-	A5	chr8:120592407-120594658:120592407-120594670		2.6451	-0.3841	37.5
MRNA_PROCESSING	HNSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		2.6313	-0.322	68.75
MRNA_PROCESSING	HNSC	MKNK2|2872	-	A3	chr19:2039855-2040133:2037828-2040133		2.6114	-0.3045	56.25
MRNA_PROCESSING	HNSC	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		2.6102	0.3436	50
MRNA_PROCESSING	HNSC	DOCK10|55619	-	SE	chr2:225630554-225633589:225633664-225634928		2.6042	0.3649	50
MRNA_PROCESSING	HNSC	SECISBP2|79048	+	A3	chr9:91947901-91949437:91947901-91949475		2.6	-0.2759	31.25
MRNA_PROCESSING	HNSC	TUBA1A|7846	-	SE	chr12:49580241-49580390:49580616-49582760		2.5972	-0.0028	25
MRNA_PROCESSING	HNSC	ADHFE1|137872	+	A3	chr8:67364340-67365945:67364340-67366294		2.5957	0.3038	50
MRNA_PROCESSING	HNSC	FAM108A1|81926	-	RI	chr19:1876976:1877424-1877507:1877686		2.5645	0.1343	37.5
MRNA_PROCESSING	HNSC	KIAA2026|158358	-	SE	chr9:5929159-5944871:5944960-5954016		2.5613	-0.3606	43.75
MRNA_PROCESSING	HNSC	ZMYND11|10771	+	SE	chr10:255988-267135:267296-282778	Observed	2.5554	-0.3269	18.75
MRNA_PROCESSING	HNSC	RBMX|27316	-	RI	chrX:135954427:135954504-135957245:135957327		2.5474	-0.264	50
MRNA_PROCESSING	HNSC	TRRAP|8295	+	SE	chr7:98540640-98543370:98543423-98545844		2.5321	0.2567	25
MRNA_PROCESSING	HNSC	KIAA1841|84542	+	SE	chr2:61296120-61296787:61296833-61297477		2.5298	0.1974	43.75
MRNA_PROCESSING	HNSC	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657		2.5288	-0.3873	75
MRNA_PROCESSING	HNSC	SYNM|23336	+	RI	chr15:99669572:99672018-99672955:99675799		2.5225	0.1932	25
MRNA_PROCESSING	HNSC	MPI|4351	+	SE	chr15:75188666-75189352:75189560-75189853		2.5208	-0.2615	18.75
MRNA_PROCESSING	HNSC	PINX1|54984	-	SE	chr8:10623426-10677703:10677779-10683662		2.5055	-0.0656	31.25
MRNA_PROCESSING	HNSC	SERHL2|253190	+	SE	chr22:42956271-42959395:42959487-42962310		2.4986	0.2388	37.5
MRNA_PROCESSING	HNSC	SPTB|6710	-	SE	chr14:65216872-65218929:65219033-65220255		2.4889	0.2695	37.5
MRNA_PROCESSING	HNSC	MTMR10|54893	-	SE	chr15:31253276-31260123:31260213-31266517		2.4596	-0.4255	81.25
MRNA_PROCESSING	HNSC	AURKA|6790	-	A5	chr20:54965721-54967210:54965721-54967224		2.4441	0.0549	68.75
MRNA_PROCESSING	HNSC	PKP1|5317	+	A5	chr1:201282688-201285681:201282450-201285681		2.4403	-0.3859	37.5
MRNA_PROCESSING	HNSC	KIAA1549|57670	-	A3	chr7:138522905-138524878:138522857-138524878		2.4225	0.2056	31.25
MRNA_PROCESSING	HNSC	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		2.4202	-0.4076	50
MRNA_PROCESSING	HNSC	EFEMP2|30008	-	RI	chr11:65633913:65634183-65634316:65634550		2.4164	0.2003	56.25
MRNA_PROCESSING	HNSC	PARD3|56288	-	A5	chr10:34625171-34626203:34625171-34626206		2.4133	-0.3457	31.25
MRNA_PROCESSING	HNSC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		2.4087	0.3265	56.25
MRNA_PROCESSING	HNSC	PRRX1|5396	+	SE	chr1:170695542-170699418:170699489-170705189		2.4083	-0.2104	25
MRNA_PROCESSING	HNSC	ITGB2|3689	-	SE	chr21:46321648-46323280:46323450-46326830	Observed	2.3784	-0.319	37.5
MRNA_PROCESSING	HNSC	ADAMTSL4|54507	+	A3	chr1:150530625-150530733:150530625-150530949		2.3705	0.3917	87.5
MRNA_PROCESSING	HNSC	OSMR|9180	+	A5	chr5:38846489-38869134:38846228-38869134		2.3566	-0.332	87.5
MRNA_PROCESSING	HNSC	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098		2.3555	0.3443	31.25
MRNA_PROCESSING	HNSC	KLK8|11202	-	A3	chr19:51503974-51504354:51503839-51504354		2.3458	0.0152	6.25
MRNA_PROCESSING	HNSC	GRTP1|79774	-	RI	chr13:113979378:113980161-113980234:113980406		2.3439	0.1939	25
MRNA_PROCESSING	HNSC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.3423	-0.365	68.75
MRNA_PROCESSING	HNSC	CDCA7|83879	+	A3	chr2:174223565-174223983:174223565-174224115		2.3348	0.0549	31.25
MRNA_PROCESSING	HNSC	LRRK1|79705	+	SE	chr15:101586357-101588699:101588862-101589849		2.3281	-0.0237	31.25
MRNA_PROCESSING	HNSC	PARP9|83666	-	A5	chr3:122278556-122282958:122278556-122283092		2.3268	0.3614	62.5
