# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RIBOSOME	HNSC	TTF1|7270	-	SE	chr9:135275645-135276842:135278215-135282177		3.1696	-0.6202	75
RIBOSOME	HNSC	NUMA1|4926	-	SE	chr11:71721900-71723447:71723488-71723941		3.1199	-0.6581	68.75
RIBOSOME	HNSC	CYTSB|92521	+	SE	chr17:20059549-20107646:20109225-20130726		3.0901	-0.6242	68.75
RIBOSOME	HNSC	IPO4|79711	-	A5	chr14:24649778-24649889:24649778-24649895		3.084	0.6757	50
RIBOSOME	HNSC	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		2.8227	0.6419	62.5
RIBOSOME	HNSC	PLOD3|8985	-	A5	chr7:100853954-100854872:100853954-100854874		2.722	-0.6481	31.25
RIBOSOME	HNSC	NGRN|51335	+	RI	chr15:90808895:90809108-90809520:90809630		2.7094	-0.4739	43.75
RIBOSOME	HNSC	CCDC77|84318	+	SE	chr12:498652-514677:514730-520913		2.6677	-0.2993	31.25
RIBOSOME	HNSC	RPS6KA1|6195	+	SE	chr1:26863460-26873358:26873474-26873680		2.6578	-0.6494	75
RIBOSOME	HNSC	RNF43|54894	-	SE	chr17:56440961-56448272:56448394-56492687		2.6342	-0.6474	87.5
RIBOSOME	HNSC	GATAD2A|54815	+	SE	chr19:19576423-19603115:19603247-19603390		2.564	-0.4902	43.75
RIBOSOME	HNSC	AARS|16	-	A5	chr16:70287284-70287569:70287284-70287617		2.5613	0.6431	43.75
RIBOSOME	HNSC	IFT81|28981	+	A5	chr12:110562666-110565165:110562248-110565165		2.5325	-0.4635	62.5
RIBOSOME	HNSC	CC2D1A|54862	+	SE	chr19:14030015-14030631:14030764-14031370		2.5098	-0.6595	75
RIBOSOME	HNSC	DDX24|57062	-	SE	chr14:94528967-94545371:94546093-94547465		2.443	-0.6489	62.5
RIBOSOME	HNSC	MED15|51586	+	A3	chr22:20929519-20936898:20929519-20936946		2.4343	-0.6623	68.75
RIBOSOME	HNSC	TTC27|55622	+	A5	chr2:33036292-33037571:33036288-33037571		2.347	0.6533	68.75
RIBOSOME	HNSC	P4HB|5034	-	A3	chr17:79804948-79805119:79804888-79805119		2.3357	-0.6227	37.5
RIBOSOME	HNSC	WDHD1|11169	-	SE	chr14:55454105-55455746:55455930-55457931		2.3344	-0.6239	75
RIBOSOME	HNSC	PSME4|23198	-	SE	chr2:54096675-54101476:54101631-54102764		2.3175	-0.6522	81.25
RIBOSOME	HNSC	GATAD2A|54815	+	SE	chr19:19603521-19605103:19605192-19606563		2.2981	-0.4902	43.75
RIBOSOME	HNSC	WDR90|197335	+	A3	chr16:712331-712673:712331-712679		2.2967	0.6027	62.5
RIBOSOME	HNSC	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		2.2819	0.6053	75
RIBOSOME	HNSC	LYST|1130	-	SE	chr1:235909827-235910470:235910631-235914510		2.2799	0.6234	50
RIBOSOME	HNSC	ASPM|259266	-	SE	chr1:197065294-197069561:197074315-197086919		2.2593	-0.6513	87.5
RIBOSOME	HNSC	ORC3L|23595	+	A3	chr6:88362967-88366621:88362967-88366624		2.245	0.0113	25
RIBOSOME	HNSC	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356		2.2324	-0.602	68.75
RIBOSOME	HNSC	SMG7|9887	+	A5	chr1:183511637-183513488:183511499-183513488		2.2282	-0.6123	18.75
RIBOSOME	HNSC	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		2.2282	-0.5446	68.75
RIBOSOME	HNSC	KDM6A|7403	+	MX	chrX:44918711-44919267:44919401-44920569:44918711-44919854:44920009-44920569		2.2131	-0.5783	43.75
RIBOSOME	HNSC	VAMP1|6843	-	RI	chr12:6571406:6572008-6574056:6574107		2.211	-0.3201	56.25
RIBOSOME	HNSC	TAOK2|9344	+	A3	chr16:29994222-29994372:29994222-29994393		2.2075	0.6644	81.25
RIBOSOME	HNSC	SYNM|23336	+	SE	chr15:99666997-99669572:99672018-99672955		2.2055	-0.592	62.5
RIBOSOME	HNSC	LRPPRC|10128	-	SE	chr2:44207087-44209377:44209573-44222938		2.1735	0.6232	25
RIBOSOME	HNSC	TOR1AIP2|163590	-	SE	chr1:179821946-179834571:179834989-179846374		2.168	0.0999	62.5
RIBOSOME	HNSC	ZDHHC5|25921	+	SE	chr11:57435659-57439493:57440666-57449894		2.1587	-0.6626	100
RIBOSOME	HNSC	PLXNB3|5365	+	SE	chrX:153031035-153032328:153033368-153033704		2.1525	-0.5597	62.5
RIBOSOME	HNSC	ZNF148|7707	-	SE	chr3:125032500-125033781:125033897-125042153		2.151	-0.28	6.25
RIBOSOME	HNSC	C9orf7|11094	+	SE	chr9:136328677-136330444:136330569-136333043		2.1295	-0.2268	50
RIBOSOME	HNSC	NKTR|4820	+	A3	chr3:42684887-42685391:42684887-42685394		2.1276	0.0479	31.25
RIBOSOME	HNSC	CP110|9738	+	SE	chr16:19535410-19537041:19537183-19539189		2.1219	-0.1799	43.75
RIBOSOME	HNSC	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503	Observed	2.1134	-0.6755	81.25
RIBOSOME	HNSC	USP7|7874	-	A5	chr16:8989598-8990852:8989598-8990856		2.1097	0.6352	81.25
RIBOSOME	HNSC	FAM126B|285172	-	SE	chr2:201881893-201886782:201886837-201887554		2.1093	-0.42	6.25
RIBOSOME	HNSC	KIF7|374654	-	A3	chr15:90188396-90188567:90188393-90188567		2.108	-0.5467	50
RIBOSOME	HNSC	AP2A1|160	+	A3	chr19:50308833-50308918:50308833-50308982		2.1075	-0.6259	50
RIBOSOME	HNSC	NCRNA00188|125144	+	SE	chr17:16342728-16342842:16343017-16343499		2.0911	-0.128	31.25
RIBOSOME	HNSC	SHANK2|22941	-	MX	chr11:70338570-70346675:70346698-70348311:70338570-70348028:70348036-70348311		2.0906	0.1957	37.5
RIBOSOME	HNSC	KIAA0892|23383	+	A5	chr19:19458175-19459698:19458172-19459698		2.0847	-0.6619	62.5
RIBOSOME	HNSC	KLHL2|11275	+	SE	chr4:166239121-166242464:166242527-166243184		2.077	0.4577	25
RIBOSOME	HNSC	RALGAPB|57148	+	A3	chr20:37121775-37125996:37121775-37126123		2.0721	-0.5872	56.25
RIBOSOME	HNSC	SIX5|147912	-	SE	chr19:46269369-46269608:46270413-46271300		2.0708	-0.5126	75
RIBOSOME	HNSC	PQBP1|10084	+	RI	chrX:48755539:48755629-48755775:48755859		2.0623	-0.15	56.25
RIBOSOME	HNSC	NASP|4678	+	SE	chr1:46072263-46072993:46074009-46078841		2.0512	-0.2132	56.25
RIBOSOME	HNSC	MIER1|57708	+	RI	chr1:67450255:67450275-67452086:67454302		2.0401	-0.4501	75
RIBOSOME	HNSC	SOLH|6650	+	RI	chr16:602301:602530-602605:602771		2.0361	0.5667	43.75
RIBOSOME	HNSC	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		2.0258	-0.6662	75
RIBOSOME	HNSC	PLAU|5328	+	A5	chr10:75670980-75671283:75670976-75671283		2.0166	0.4077	37.5
RIBOSOME	HNSC	PPT1|5538	-	SE	chr1:40539855-40542514:40542585-40544232		2.0139	-0.6042	43.75
RIBOSOME	HNSC	SLC16A2|6567	+	SE	chrX:73745728-73749048:73749276-73751168		2.0114	-0.6263	62.5
RIBOSOME	HNSC	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		1.981	-0.2385	37.5
RIBOSOME	HNSC	ZNF506|440515	-	SE	chr19:19906469-19916840:19916935-19917751		1.9799	-0.3786	37.5
RIBOSOME	HNSC	NID1|4811	-	A3	chr1:236145082-236148679:236145067-236148679		1.9779	-0.6296	68.75
