# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NONSENSE_MEDIATED_DECAY_NMD	HNSC	NUMA1|4926	-	SE	chr11:71721900-71723447:71723488-71723941		5.2448	-0.64	56.25
NONSENSE_MEDIATED_DECAY_NMD	HNSC	TTC27|55622	+	A5	chr2:33036292-33037571:33036288-33037571		4.7367	0.6315	68.75
NONSENSE_MEDIATED_DECAY_NMD	HNSC	PLOD3|8985	-	A5	chr7:100853954-100854872:100853954-100854874		4.0606	-0.6319	43.75
NONSENSE_MEDIATED_DECAY_NMD	HNSC	SBF1|6305	-	SE	chr22:50895102-50895463:50895540-50897684		4.0534	-0.5375	56.25
NONSENSE_MEDIATED_DECAY_NMD	HNSC	SLC16A2|6567	+	SE	chrX:73745728-73749048:73749276-73751168		3.9685	-0.607	68.75
NONSENSE_MEDIATED_DECAY_NMD	HNSC	PARD3|56288	-	A5	chr10:34625171-34626203:34625171-34626206		3.9192	-0.6047	43.75
NONSENSE_MEDIATED_DECAY_NMD	HNSC	PSME4|23198	-	SE	chr2:54096675-54101476:54101631-54102764		3.8819	-0.6318	87.5
NONSENSE_MEDIATED_DECAY_NMD	HNSC	DDX24|57062	-	SE	chr14:94528967-94545371:94546093-94547465		3.741	-0.6291	81.25
NONSENSE_MEDIATED_DECAY_NMD	HNSC	TRIM5|85363	-	A5	chr11:5701468-5706098:5701468-5706246		3.7206	-0.3661	12.5
NONSENSE_MEDIATED_DECAY_NMD	HNSC	GPBP1|65056	+	SE	chr5:56510020-56517203:56517223-56526673		3.7168	0.6352	81.25
NONSENSE_MEDIATED_DECAY_NMD	HNSC	NGRN|51335	+	RI	chr15:90808895:90809108-90809520:90809630		3.7139	-0.4689	25
NONSENSE_MEDIATED_DECAY_NMD	HNSC	KIAA0895L|653319	-	SE	chr16:67210878-67211913:67212000-67212102		3.6995	-0.4251	50
NONSENSE_MEDIATED_DECAY_NMD	HNSC	EWSR1|2130	+	A3	chr22:29678546-29682912:29678546-29682987		3.5127	-0.6349	62.5
NONSENSE_MEDIATED_DECAY_NMD	HNSC	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		3.4728	0.5978	68.75
NONSENSE_MEDIATED_DECAY_NMD	HNSC	ABTB1|80325	+	SE	chr3:127396129-127396308:127396406-127396519		3.4327	-0.5001	37.5
NONSENSE_MEDIATED_DECAY_NMD	HNSC	PHRF1|57661	+	A3	chr11:610347-610501:610347-610667		3.3931	-0.6265	37.5
NONSENSE_MEDIATED_DECAY_NMD	HNSC	C2orf43|60526	-	A5	chr2:20885417-20886667:20885417-20886761		3.3857	-0.2768	18.75
NONSENSE_MEDIATED_DECAY_NMD	HNSC	MED15|51586	+	A3	chr22:20929519-20936898:20929519-20936946		3.3704	-0.6427	75
NONSENSE_MEDIATED_DECAY_NMD	HNSC	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		3.3263	0.6189	62.5
NONSENSE_MEDIATED_DECAY_NMD	HNSC	COASY|80347	+	A3	chr17:40714237-40714630:40714237-40714951		3.3165	-0.5597	75
NONSENSE_MEDIATED_DECAY_NMD	HNSC	PLXNB3|5365	+	SE	chrX:153031035-153032328:153033368-153033704		3.2915	-0.5589	43.75
NONSENSE_MEDIATED_DECAY_NMD	HNSC	LRPPRC|10128	-	SE	chr2:44207087-44209377:44209573-44222938		3.2623	0.6081	31.25
NONSENSE_MEDIATED_DECAY_NMD	HNSC	GLB1L|79411	-	SE	chr2:220104555-220104642:220104816-220104913		3.2465	-0.4803	62.5
