# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
AR_PATHWAY	HNSC	DNM2|1785	+	MX	chr19:10906115-10906737:10906875-10909162:10906115-10908056:10908194-10909162		5.1383	0.6264	50
AR_PATHWAY	HNSC	NAV1|89796	+	SE	chr1:201758920-201759682:201759705-201759817		4.2644	-0.5862	12.5
AR_PATHWAY	HNSC	AKAP8|10270	-	RI	chr19:15464341:15464739-15464742:15466181		4.2542	-0.5366	62.5
AR_PATHWAY	HNSC	CEPT1|10390	+	SE	chr1:111717585-111724809:111724940-111725421		4.1264	0.557	68.75
AR_PATHWAY	HNSC	LIN54|132660	-	A5	chr4:83900159-83905314:83900159-83905977		3.8691	0.5906	37.5
AR_PATHWAY	HNSC	CCDC3|83643	-	RI	chr10:12938625:12939093-12939095:12940679		3.646	-0.4759	31.25
AR_PATHWAY	HNSC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		3.6211	0.4466	81.25
AR_PATHWAY	HNSC	AKAP8|10270	-	SE	chr19:15479133-15479878:15480035-15480957		3.4833	-0.5296	62.5
AR_PATHWAY	HNSC	IPO8|10526	-	RI	chr12:30781923:30783891-30784829:30784945		3.4196	-0.5892	68.75
AR_PATHWAY	HNSC	ADC|113451	+	SE	chr1:33547109-33547779:33548743-33549555		3.3652	-0.0589	37.5
AR_PATHWAY	HNSC	MINK1|50488	+	SE	chr17:4795529-4795697:4795807-4795951		3.3233	0.5483	62.5
AR_PATHWAY	HNSC	CLEC2D|29121	+	SE	chr12:9840682-9845424:9845527-9847356		3.2723	-0.3293	56.25
