# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		4.9354	0.6155	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		3.8339	-0.5694	100
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		3.7392	-0.5029	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	ATP5C1|509	+	SE	chr10:7844817-7848937:7848973-7849622		3.7272	-0.6078	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.6641	-0.3865	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		3.6488	-0.5951	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	3.6362	-0.5848	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.5596	-0.4266	87.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		3.4097	-0.5246	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		3.3839	-0.4545	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	EXOC3L|283849	-	A5	chr16:67221740-67222624:67221740-67222807		3.3344	0.5413	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		3.2752	0.4899	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		3.201	0.5167	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		3.1961	0.5492	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		3.1608	0.2714	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		3.117	-0.4987	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		3.0823	0.5791	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	FN1|2335	-	SE	chr2:216244040-216245534:216245803-216246935	Observed	3.0799	0.5545	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		3.0737	-0.2822	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	FKBP7|51661	-	SE	chr2:179334512-179337756:179337869-179341789		3.0442	-0.2376	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441		3.0402	0.5673	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	TGFBI|7045	+	RI	chr5:135382024:135382245-135382540:135382704	Observed	3.0085	-0.4771	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		2.9207	0.5781	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	TNK2|10188	-	SE	chr3:195595580-195596368:195596412-195596985		2.9114	-0.5313	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		2.8878	0.4107	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		2.7982	-0.5979	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	TUBB3|10381	+	SE	chr16:89999087-89999876:89999986-90001137		2.7312	0.5507	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356		2.7246	0.5733	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		2.7216	0.3965	93.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	SYNRG|11276	-	SE	chr17:35936516-35937478:35937711-35939228		2.7131	-0.4211	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	PLOD2|5352	-	SE	chr3:145794682-145795649:145795711-145796903		2.7093	0.023	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	TGFBI|7045	+	A5	chr5:135398376-135398875:135398362-135398875	Observed	2.7065	0.5629	50
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		2.6993	-0.4608	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		2.6549	-0.4807	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		2.633	0.5581	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	FAM113A|64773	-	RI	chr20:2819490:2819575-2819838:2819917		2.6234	-0.405	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	HNSC	STIM2|57620	+	SE	chr4:27019606-27023116:27023234-27024141		2.6034	-0.5003	37.5
