# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	HNSC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		8.7124	0.718	93.75
PRIMARY_IMMUNODEFICIENCY	HNSC	ITGAE|3682	-	SE	chr17:3623696-3626582:3626677-3626982		8.4733	0.722	12.5
PRIMARY_IMMUNODEFICIENCY	HNSC	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		7.8151	-0.6802	100
PRIMARY_IMMUNODEFICIENCY	HNSC	DENND1C|79958	-	RI	chr19:6475495:6475596-6475717:6475762		6.454	-0.4629	100
PRIMARY_IMMUNODEFICIENCY	HNSC	HSH2D|84941	+	A5	chr19:16264018-16265209:16264014-16265209		6.2386	-0.4565	56.25
PRIMARY_IMMUNODEFICIENCY	HNSC	FAIM3|9214	-	SE	chr1:207086387-207087104:207087439-207095163		5.7747	0.5654	100
PRIMARY_IMMUNODEFICIENCY	HNSC	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		5.7632	-0.3181	100
PRIMARY_IMMUNODEFICIENCY	HNSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		5.6269	-0.5196	100
PRIMARY_IMMUNODEFICIENCY	HNSC	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		5.5779	-0.6161	100
PRIMARY_IMMUNODEFICIENCY	HNSC	LOC96610|96610	+	SE	chr22:22652576-22657569:22657573-22657589		5.5529	0.6208	100
PRIMARY_IMMUNODEFICIENCY	HNSC	HSH2D|84941	+	A3	chr19:16263451-16263842:16263451-16263853		5.5399	0.4859	62.5
PRIMARY_IMMUNODEFICIENCY	HNSC	GZMH|2999	-	SE	chr14:25075952-25076355:25076612-25076818		5.5318	-0.3141	25
PRIMARY_IMMUNODEFICIENCY	HNSC	MALT1|10892	+	SE	chr18:56377304-56378153:56378185-56381315		5.5259	-0.5099	62.5
PRIMARY_IMMUNODEFICIENCY	HNSC	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		5.4346	0.5691	93.75
PRIMARY_IMMUNODEFICIENCY	HNSC	LOC96610|96610	+	SE	chr22:22676227-22676828:22676909-22677019		5.4117	0.5691	93.75
PRIMARY_IMMUNODEFICIENCY	HNSC	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		5.3677	-0.4764	93.75
PRIMARY_IMMUNODEFICIENCY	HNSC	HSH2D|84941	+	RI	chr19:16268020:16268208-16268210:16269375		5.2695	0.4927	62.5
PRIMARY_IMMUNODEFICIENCY	HNSC	CLEC2D|29121	+	SE	chr12:9840682-9845424:9845527-9847356		5.2625	0.5319	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	IDO1|3620	+	A5	chr8:39781109-39782240:39781105-39782240		5.2335	-0.0939	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		5.1182	0.5515	75
PRIMARY_IMMUNODEFICIENCY	HNSC	SAMD3|154075	-	SE	chr6:130537761-130542782:130542920-130543839		4.9432	-0.2667	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	TBC1D10C|374403	+	SE	chr11:67174163-67174298:67174487-67176450		4.862	-0.1278	75
PRIMARY_IMMUNODEFICIENCY	HNSC	PYHIN1|149628	+	SE	chr1:158914832-158943437:158943561-158946491		4.797	0.0388	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		4.7693	0.52	100
PRIMARY_IMMUNODEFICIENCY	HNSC	MYL6|4637	+	SE	chr12:56554104-56554410:56554454-56555171		4.7494	-0.4891	62.5
PRIMARY_IMMUNODEFICIENCY	HNSC	TRAF3IP3|80342	+	A3	chr1:209951518-209952660:209951518-209952776		4.6036	-0.5097	81.25
PRIMARY_IMMUNODEFICIENCY	HNSC	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		4.5748	0.5192	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		4.5526	0.3866	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	KLRK1|22914	-	SE	chr12:10531304-10532046:10532081-10532299		4.5229	0.3388	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	CD8B|926	-	A3	chr2:87069500-87072045:87069442-87072045		4.5147	0.2891	50
PRIMARY_IMMUNODEFICIENCY	HNSC	CXCR3|2833	-	A3	chrX:70837553-70838288:70837309-70838288		4.4728	0.2099	62.5
PRIMARY_IMMUNODEFICIENCY	HNSC	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		4.3343	0.1378	100
PRIMARY_IMMUNODEFICIENCY	HNSC	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474		4.2819	0.3785	68.75
PRIMARY_IMMUNODEFICIENCY	HNSC	GPR18|2841	-	SE	chr13:99908160-99908582:99908773-99910408		4.2031	0.3186	81.25
PRIMARY_IMMUNODEFICIENCY	HNSC	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		4.1856	-0.4421	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	KLHL6|89857	-	SE	chr3:183212069-183217378:183217615-183225847		4.1244	0.3828	43.75
PRIMARY_IMMUNODEFICIENCY	HNSC	TBC1D10C|374403	+	A3	chr11:67173172-67173374:67173172-67173378		4.0268	-0.1348	81.25
PRIMARY_IMMUNODEFICIENCY	HNSC	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785		4.0195	0.4657	100
PRIMARY_IMMUNODEFICIENCY	HNSC	JAKMIP1|152789	-	SE	chr4:6087356-6107200:6107694-6114449		4.0124	0.1065	56.25
PRIMARY_IMMUNODEFICIENCY	HNSC	EFCAB4A|283229	+	RI	chr11:830866:831032-831224:831295		3.9824	-0.4444	50
PRIMARY_IMMUNODEFICIENCY	HNSC	ZNF683|257101	-	SE	chr1:26688513-26688607:26688666-26689517		3.9354	0.2427	25
PRIMARY_IMMUNODEFICIENCY	HNSC	UBASH3A|53347	+	SE	chr21:43833331-43833519:43833632-43836551		3.9238	0.2741	100
PRIMARY_IMMUNODEFICIENCY	HNSC	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		3.9194	0.274	93.75
PRIMARY_IMMUNODEFICIENCY	HNSC	SPIB|6689	+	RI	chr19:50931295:50931797-50931798:50932249		3.8683	-0.3315	93.75
PRIMARY_IMMUNODEFICIENCY	HNSC	KIAA0748|9840	-	A3	chr12:55357026-55357526:55357022-55357526		3.8458	0.256	81.25
PRIMARY_IMMUNODEFICIENCY	HNSC	LST1|7940	+	A3	chr6:31555095-31556296:31555095-31556340		3.7947	0.3802	25
PRIMARY_IMMUNODEFICIENCY	HNSC	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		3.7643	0.5052	75
PRIMARY_IMMUNODEFICIENCY	HNSC	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		3.6928	-0.3695	62.5
PRIMARY_IMMUNODEFICIENCY	HNSC	TBC1D10C|374403	+	A5	chr11:67174209-67174298:67174163-67174298		3.6285	0.0562	93.75
PRIMARY_IMMUNODEFICIENCY	HNSC	EFCAB4A|283229	+	RI	chr11:830250:830337-830621:830713		3.5952	-0.4407	50
PRIMARY_IMMUNODEFICIENCY	HNSC	CIITA|4261	+	A3	chr16:10992589-10992779:10992589-10992782		3.5722	0.1168	81.25
PRIMARY_IMMUNODEFICIENCY	HNSC	LY9|4063	+	SE	chr1:160784551-160786384:160786653-160788008		3.5154	0.1157	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	SLC22A18AS|5003	-	SE	chr11:2909865-2920626:2921020-2923814		3.5149	0.3911	56.25
PRIMARY_IMMUNODEFICIENCY	HNSC	CCM2|83605	+	SE	chr7:45067396-45077852:45078025-45103517		3.3903	0.5315	81.25
PRIMARY_IMMUNODEFICIENCY	HNSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		3.3244	-0.4258	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	MYO7A|4647	+	A3	chr11:76917247-76918041:76917247-76918334		3.2639	-0.2734	87.5
PRIMARY_IMMUNODEFICIENCY	HNSC	IRF4|3662	+	A3	chr6:395935-397108:395935-397111		3.2063	0.26	75
PRIMARY_IMMUNODEFICIENCY	HNSC	RUFY4|285180	+	A3	chr2:218954085-218954410:218954085-218954675		3.2037	0.0615	31.25
PRIMARY_IMMUNODEFICIENCY	HNSC	HLA-DMB|3109	-	SE	chr6:32902764-32903313:32903429-32904949		3.1874	-0.0972	43.75
PRIMARY_IMMUNODEFICIENCY	HNSC	HCST|10870	+	A3	chr19:36394805-36395022:36394805-36395025		3.1667	0.0052	68.75
PRIMARY_IMMUNODEFICIENCY	HNSC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		3.1507	0.3497	93.75
PRIMARY_IMMUNODEFICIENCY	HNSC	SLAMF6|114836	-	A3	chr1:160458960-160459988:160458957-160459988		3.1471	0.1446	75
PRIMARY_IMMUNODEFICIENCY	HNSC	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		3.1184	-0.439	100
PRIMARY_IMMUNODEFICIENCY	HNSC	UBASH3A|53347	+	A3	chr21:43862706-43863264:43862706-43863422		3.1173	0.2756	37.5
PRIMARY_IMMUNODEFICIENCY	HNSC	SLAMF6|114836	-	RI	chr1:160458878:160458960-160459988:160460026		3.083	0.1292	93.75
PRIMARY_IMMUNODEFICIENCY	HNSC	GPR132|29933	-	SE	chr14:105523617-105524275:105524364-105531716		3.0616	-0.2143	75
PRIMARY_IMMUNODEFICIENCY	HNSC	CEACAM21|90273	+	A3	chr19:42083911-42085623:42083911-42085706		3.0174	0.2174	56.25
PRIMARY_IMMUNODEFICIENCY	HNSC	TMEM156|80008	-	A3	chr4:38972757-38987956:38972754-38987956		3.0026	0.2522	75
