# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	BLCA	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	3.7404	0.5025	93.75
APOPTOSIS	BLCA	GSDMB|55876	-	SE	chr17:38062524-38063214:38063240-38065211		3.5104	0.4728	75
APOPTOSIS	BLCA	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	3.0166	0.4732	93.75
APOPTOSIS	BLCA	HLA-F|3134	+	SE	chr6:29693340-29693788:29693820-29694660		2.659	0.3195	12.5
APOPTOSIS	BLCA	MGAT1|4245	-	A5	chr5:180220097-180230602:180220097-180230813		2.6299	0.4357	62.5
APOPTOSIS	BLCA	IL18|3606	-	SE	chr11:112020929-112024315:112024326-112025698		2.5532	0.2608	62.5
APOPTOSIS	BLCA	TRIM22|10346	+	RI	chr11:5718478:5718573-5719557:5719775		2.5146	0.4137	50
APOPTOSIS	BLCA	FGD2|221472	+	A3	chr6:36982814-36983544:36982814-36983576		2.2991	0.3146	50
APOPTOSIS	BLCA	PPHLN1|51535	+	SE	chr12:42768876-42778742:42778798-42781258		2.2889	0.2241	12.5
APOPTOSIS	BLCA	SLC25A22|79751	-	A5	chr11:795169-796043:795169-796204		2.2737	0.4173	56.25
APOPTOSIS	BLCA	PTPN3|5774	-	SE	chr9:112182880-112184998:112185132-112189230		2.2676	0.2527	31.25
APOPTOSIS	BLCA	H2AFY|9555	-	SE	chr5:134681747-134686513:134686603-134696187		2.2453	0.1994	18.75
APOPTOSIS	BLCA	MARK2|2011	+	SE	chr11:63673586-63675732:63675776-63676349		2.2437	-0.324	31.25
APOPTOSIS	BLCA	ARNTL2|56938	+	SE	chr12:27523163-27529279:27529320-27533180	Observed	2.1525	0.2811	31.25
APOPTOSIS	BLCA	C7orf44|55744	-	SE	chr7:43671381-43671824:43673007-43679048		2.1122	0.2861	25
APOPTOSIS	BLCA	C7orf43|55262	-	A3	chr7:99753554-99754009:99753448-99754009		2.0611	-0.2234	18.75
APOPTOSIS	BLCA	GSDMB|55876	-	SE	chr17:38063240-38064429:38064467-38065211		2.058	-0.2096	43.75
APOPTOSIS	BLCA	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	2.0545	0.3552	62.5
APOPTOSIS	BLCA	PCDH7|5099	+	RI	chr4:30722037:30723836-30723978:30726218		2.0255	0.2819	31.25
APOPTOSIS	BLCA	TRIM22|10346	+	A3	chr11:5718573-5719545:5718573-5719557		2.0005	0.4112	62.5
APOPTOSIS	BLCA	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		1.9789	0.3518	62.5
APOPTOSIS	BLCA	CLEC2D|29121	+	SE	chr12:9845527-9845630:9845711-9847356		1.9703	0.1987	81.25
APOPTOSIS	BLCA	RFESD|317671	+	SE	chr5:94988035-94988821:94988918-94989765		1.9655	0.0127	43.75
APOPTOSIS	BLCA	CELF2|10659	+	RI	chr10:11370889:11371060-11372419:11373419		1.9569	0.2414	100
APOPTOSIS	BLCA	TGFA|7039	-	A3	chr2:70692868-70741991:70692865-70741991		1.9319	0.1923	62.5
APOPTOSIS	BLCA	RAG1AP1|55974	+	SE	chr1:155108852-155109304:155109427-155110037		1.9292	-0.2769	12.5
APOPTOSIS	BLCA	IL15RA|3601	-	SE	chr10:6002530-6005706:6005804-6008108		1.9176	0.0892	56.25
APOPTOSIS	BLCA	PHF21A|51317	-	A3	chr11:45991455-45992667:45991452-45992667		1.9051	-0.1443	56.25
