# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HEDGEHOG_PATHWAY	BLCA	PPRC1|23082	+	SE	chr10:103902855-103904007:103904064-103908129		4.3924	0.5246	75
HEDGEHOG_PATHWAY	BLCA	COL16A1|1307	-	SE	chr1:32145286-32145405:32145452-32145643		4.087	0.5011	68.75
HEDGEHOG_PATHWAY	BLCA	CALCOCO1|57658	-	SE	chr12:54105905-54106559:54106630-54106884		3.9416	-0.5543	81.25
HEDGEHOG_PATHWAY	BLCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		3.8304	-0.5527	56.25
HEDGEHOG_PATHWAY	BLCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.8204	0.3711	75
HEDGEHOG_PATHWAY	BLCA	GPX3|2878	+	RI	chr5:150404901:150405029-150405033:150405054		3.7374	0.5204	50
HEDGEHOG_PATHWAY	BLCA	AGPAT1|10554	-	A5	chr6:32139282-32144287:32139282-32145011		3.5464	0.4234	56.25
HEDGEHOG_PATHWAY	BLCA	HP1BP3|50809	-	A3	chr1:21076468-21083659:21076375-21083659		3.3782	-0.5226	50
HEDGEHOG_PATHWAY	BLCA	ARMCX2|9823	-	A5	chrX:100913128-100913447:100913128-100913478		3.341	0.5222	62.5
HEDGEHOG_PATHWAY	BLCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		3.3272	0.5369	93.75
HEDGEHOG_PATHWAY	BLCA	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		3.3026	-0.3241	50
HEDGEHOG_PATHWAY	BLCA	COL16A1|1307	-	SE	chr1:32134456-32136203:32136247-32137216		3.2809	0.5005	75
HEDGEHOG_PATHWAY	BLCA	KIF13B|23303	-	SE	chr8:28929833-28932798:28932860-28950262		3.2665	0.5443	68.75
HEDGEHOG_PATHWAY	BLCA	NHLRC2|374354	+	A3	chr10:115663495-115664576:115663495-115664590		3.2603	0.1825	37.5
HEDGEHOG_PATHWAY	BLCA	IBTK|25998	-	A3	chr6:82904359-82906015:82904312-82906015		3.2254	0.5311	75
HEDGEHOG_PATHWAY	BLCA	ZDHHC5|25921	+	SE	chr11:57435659-57439493:57440666-57449894		3.2146	0.5595	81.25
HEDGEHOG_PATHWAY	BLCA	SCAP|22937	-	A3	chr3:47459316-47459624:47459313-47459624		3.1482	0.5399	43.75
HEDGEHOG_PATHWAY	BLCA	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		3.1218	0.6044	87.5
HEDGEHOG_PATHWAY	BLCA	C1S|716	+	SE	chr12:7169221-7169779:7169986-7170194		3.0697	0.5269	50
