# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266	Observed	2.6313	-0.5458	100
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	2.528	0.4833	87.5
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	VSIG4|11326	-	A3	chrX:65242342-65242683:65242008-65242683	Observed	2.316	-0.2347	18.75
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	CASP1|834	-	SE	chr11:104902007-104903791:104903853-104904935	Observed	2.2504	-0.0669	56.25
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	IL32|9235	+	A3	chr16:3115495-3115782:3115495-3115785	Observed	2.0518	0.1947	31.25
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	IL32|9235	+	A5	chr16:3115711-3115785:3115688-3115785	Observed	1.9902	0.1782	68.75
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	CD8A|925	-	SE	chr2:87015683-87016446:87016556-87016763	Observed	1.9872	-0.0125	12.5
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837	Observed	1.9095	-0.0485	50
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	CD86|942	+	SE	chr3:121774350-121810448:121810497-121822359	Observed	1.699	0.1872	68.75
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	CD80|941	-	SE	chr3:119246688-119248689:119248784-119255984	Observed	1.4856	-0.1097	62.5
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	CD46|4179	+	SE	chr1:207940540-207941124:207941168-207943666	Observed	1.001	-0.014	62.5
INFLAMMATORY_RESPONSE_PATHWAY	BLCA	MYD88|4615	+	A3	chr3:38180519-38181355:38180519-38181879	Observed	0.4392	-0.2537	56.25
