# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
LYSOSOME	BLCA	TMC6|11322	-	SE	chr17:76122729-76122858:76122987-76124693		3.0678	0.2777	50
LYSOSOME	BLCA	MMP11|4320	+	A3	chr22:24123596-24123975:24123596-24124413		3.0159	-0.2769	18.75
LYSOSOME	BLCA	POFUT2|23275	-	RI	chr21:46683844:46685550-46687505:46687628		2.8411	-0.3714	31.25
LYSOSOME	BLCA	CDK10|8558	+	A5	chr16:89755732-89756961:89755714-89756961		2.6473	0.4017	56.25
LYSOSOME	BLCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		2.6297	-0.3856	75
LYSOSOME	BLCA	MMP11|4320	+	A3	chr22:24123596-24123975:24123596-24124555		2.4785	-0.266	37.5
LYSOSOME	BLCA	CACNA2D4|93589	-	SE	chr12:1919506-1919709:1919753-1920828		2.3967	-0.3015	75
LYSOSOME	BLCA	PFKM|5213	+	A5	chr12:48529166-48531504:48528821-48531504		2.3272	-0.2656	75
LYSOSOME	BLCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.1861	0.3378	50
LYSOSOME	BLCA	FGFR1|2260	-	SE	chr8:38285953-38287200:38287466-38314874		2.1732	-0.2227	50
LYSOSOME	BLCA	FAM47E|100129583	+	SE	chr4:77172973-77177331:77177676-77184857		2.1328	0.2509	43.75
LYSOSOME	BLCA	VASH2|79805	+	SE	chr1:213124082-213124681:213125160-213134508		2.0842	-0.1625	50
LYSOSOME	BLCA	C16orf13|84326	-	SE	chr16:684797-685612:685774-686094		2.0713	0.1408	37.5
LYSOSOME	BLCA	IRF2BP2|359948	-	A5	chr1:234743598-234744193:234743598-234744241		2.0681	-0.291	18.75
LYSOSOME	BLCA	CTBS|1486	-	SE	chr1:85031695-85035614:85035822-85036265		2.0663	0.2537	18.75
LYSOSOME	BLCA	CARKD|55739	+	SE	chr13:111267994-111274563:111274713-111279786		2.0577	-0.2008	68.75
LYSOSOME	BLCA	NFATC4|4776	+	RI	chr14:24845500:24846084-24846844:24848808		2.0438	-0.2234	50
LYSOSOME	BLCA	LRDD|55367	-	RI	chr11:800762:800912-801002:801120		2.0333	-0.2938	56.25
LYSOSOME	BLCA	NFATC4|4776	+	A5	chr14:24838582-24838705:24838362-24838705		2.0286	-0.2015	50
LYSOSOME	BLCA	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		2.0123	0.216	87.5
LYSOSOME	BLCA	MSTO1|55154	+	RI	chr1:155581480:155581618-155581774:155581891		2.012	-0.3144	25
