# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPAIR_PATHWAY	BLCA	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		4.2022	-0.5027	25
DNA_REPAIR_PATHWAY	BLCA	SF3B1|23451	-	RI	chr2:198283523:198283675-198285152:198285266		3.8925	-0.4231	62.5
DNA_REPAIR_PATHWAY	BLCA	LOC92249|92249	-	A3	chrX:62648861-62652244:62646876-62652244		3.3683	-0.4517	75
DNA_REPAIR_PATHWAY	BLCA	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		3.131	0.3726	50
DNA_REPAIR_PATHWAY	BLCA	TCF4|6925	-	A5	chr18:52896307-52899740:52896307-52899752		2.8304	-0.2673	43.75
DNA_REPAIR_PATHWAY	BLCA	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.7876	-0.5252	93.75
DNA_REPAIR_PATHWAY	BLCA	TMEM184A|202915	-	A3	chr7:1590031-1590453:1590015-1590453		2.7097	0.3614	56.25
DNA_REPAIR_PATHWAY	BLCA	NXF1|10482	-	RI	chr11:62566011:62566047-62567849:62567958		2.5668	-0.5514	43.75
DNA_REPAIR_PATHWAY	BLCA	NHLRC2|374354	+	A3	chr10:115663495-115664576:115663495-115664590		2.5537	-0.1625	50
DNA_REPAIR_PATHWAY	BLCA	SFRS3|6428	+	SE	chr6:36566760-36567598:36568053-36568929		2.5409	-0.2997	31.25
DNA_REPAIR_PATHWAY	BLCA	NUMA1|4926	-	SE	chr11:71721900-71723447:71723488-71723941		2.4821	-0.4534	75
DNA_REPAIR_PATHWAY	BLCA	CFI|3426	-	SE	chr4:110673659-110678919:110678939-110681426		2.4365	-0.1951	43.75
DNA_REPAIR_PATHWAY	BLCA	POLDIP3|84271	-	SE	chr22:42995799-42997976:42998062-42998776		2.4299	-0.344	50
DNA_REPAIR_PATHWAY	BLCA	LOC92249|92249	-	SE	chrX:62652371-62736790:62736962-62780712		2.3966	0.4433	50
DNA_REPAIR_PATHWAY	BLCA	PPIL5|122769	+	SE	chr14:50069186-50074118:50074839-50080974		2.393	-0.4072	62.5
DNA_REPAIR_PATHWAY	BLCA	TMEM184A|202915	-	RI	chr7:1588155:1588324-1589490:1589581		2.3927	-0.3614	62.5
