# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	BLCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		5.3442	-0.2899	81.25
ANGIOGENESIS	BLCA	SORBS1|10580	-	SE	chr10:97170534-97174251:97174619-97181718		4.9343	0.6032	87.5
ANGIOGENESIS	BLCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		4.597	-0.6424	87.5
ANGIOGENESIS	BLCA	PPP3CB|5532	-	SE	chr10:75198178-75199630:75199659-75204483		4.4523	-0.6042	81.25
ANGIOGENESIS	BLCA	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		4.3209	0.5989	93.75
ANGIOGENESIS	BLCA	COL16A1|1307	-	SE	chr1:32134456-32136203:32136247-32137216		4.2454	0.4773	68.75
ANGIOGENESIS	BLCA	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053		4.1672	0.6337	87.5
ANGIOGENESIS	BLCA	LDB2|9079	-	SE	chr4:16504496-16507463:16507605-16510158		4.1451	0.5353	56.25
ANGIOGENESIS	BLCA	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		4.1391	-0.4947	75
ANGIOGENESIS	BLCA	APBB2|323	-	SE	chr4:40936716-40937094:40937156-40946882		4.1248	0.5101	68.75
ANGIOGENESIS	BLCA	ST6GAL1|6480	+	SE	chr3:186756661-186760442:186761098-186769037		3.8845	0.5731	75
ANGIOGENESIS	BLCA	COL16A1|1307	-	SE	chr1:32145286-32145405:32145452-32145643		3.8468	0.4795	75
ANGIOGENESIS	BLCA	KIAA1274|27143	+	A3	chr10:72301290-72307062:72301290-72307066		3.7975	0.559	81.25
ANGIOGENESIS	BLCA	SYNE1|23345	-	SE	chr6:152668370-152671303:152671470-152671753		3.6959	0.0598	31.25
ANGIOGENESIS	BLCA	SYNE1|23345	-	A5	chr6:152674879-152675794:152674879-152675860		3.6596	0.0598	25
ANGIOGENESIS	BLCA	KANK2|25959	-	A3	chr19:11289147-11289229:11289123-11289229		3.6205	-0.5739	68.75
ANGIOGENESIS	BLCA	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		3.5518	0.625	100
ANGIOGENESIS	BLCA	CDH11|1009	-	SE	chr16:65032759-65038545:65038944-65087707		3.4495	0.5486	68.75
ANGIOGENESIS	BLCA	MPRIP|23164	+	SE	chr17:17083402-17083921:17083983-17088137		3.3954	0.4255	93.75
ANGIOGENESIS	BLCA	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		3.3809	0.5622	87.5
ANGIOGENESIS	BLCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		3.3126	-0.2164	62.5
ANGIOGENESIS	BLCA	KIAA1191|57179	-	SE	chr5:175782752-175786484:175786570-175786814		3.287	0.2072	50
ANGIOGENESIS	BLCA	ZEB1|6935	+	A3	chr10:31750166-31784705:31750166-31784708		3.2691	0.3462	62.5
ANGIOGENESIS	BLCA	ECM2|1842	-	A3	chr9:95264934-95267815:95264872-95267815		3.2528	0.5203	75
ANGIOGENESIS	BLCA	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		3.2385	0.4571	75
