# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MATRIX_METALLOPROTEINASES	BLCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		7.029	-0.6068	93.75
MATRIX_METALLOPROTEINASES	BLCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		6.6091	-0.6556	87.5
MATRIX_METALLOPROTEINASES	BLCA	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		5.0131	-0.3811	100
MATRIX_METALLOPROTEINASES	BLCA	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		4.8636	-0.4558	75
MATRIX_METALLOPROTEINASES	BLCA	LETM2|137994	+	A3	chr8:38245548-38250060:38245548-38250131		4.5155	-0.3915	37.5
MATRIX_METALLOPROTEINASES	BLCA	SYTL2|54843	-	SE	chr11:85425550-85428526:85428573-85429833		4.5025	0.4331	75
MATRIX_METALLOPROTEINASES	BLCA	ADD3|120	+	A5	chr10:111765909-111860383:111765905-111860383		4.3957	0.4515	87.5
MATRIX_METALLOPROTEINASES	BLCA	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		4.2936	0.4243	68.75
MATRIX_METALLOPROTEINASES	BLCA	SYTL2|54843	-	SE	chr11:85420543-85422156:85422275-85425456		4.231	-0.4383	62.5
MATRIX_METALLOPROTEINASES	BLCA	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		4.0503	-0.4991	68.75
