# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	BLCA	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	3.7404	0.5025	93.75
APOPTOSIS	BLCA	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088	Observed	3.0166	0.4732	93.75
APOPTOSIS	BLCA	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	2.0545	0.3552	62.5
APOPTOSIS	BLCA	XAF1|54739	+	A3	chr17:6661543-6662575:6661543-6662981	Observed	1.5962	-0.2612	75
APOPTOSIS	BLCA	C2|717	+	MX	chr6:31901560-31901644:31901742-31905096:31901560-31903700:31903838-31905096	Observed	1.417	-0.0864	56.25
APOPTOSIS	BLCA	XAF1|54739	+	SE	chr17:6663920-6665474:6665559-6673962	Observed	1.4168	-0.1291	56.25
APOPTOSIS	BLCA	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088	Observed	1.3919	0.2713	68.75
APOPTOSIS	BLCA	BIN1|274	-	SE	chr2:127808819-127815049:127815177-127816587	Observed	1.1392	-0.1993	56.25
APOPTOSIS	BLCA	GSN|2934	+	MX	chr9:124043840-124044717:124044828-124064241:124043840-124062334:124062404-124064241	Observed	1.1063	0.2137	68.75
APOPTOSIS	BLCA	SPHK2|56848	+	A5	chr19:49122946-49123659:49122800-49123659	Observed	1.1019	0.1924	56.25
APOPTOSIS	BLCA	BCL2L11|10018	+	SE	chr2:111881446-111907621:111907724-111921710	Observed	1.001	0.0575	62.5
APOPTOSIS	BLCA	CUTC|51076	+	SE	chr10:101507147-101510126:101510153-101514286	Observed	1.001	0.0137	62.5
APOPTOSIS	BLCA	DAP3|7818	+	MX	chr1:155679615-155686797:155686919-155695173:155679615-155691308:155691409-155695173	Observed	1.001	-0.0895	62.5
APOPTOSIS	BLCA	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045	Observed	1.001	-0.0384	62.5
APOPTOSIS	BLCA	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	1.001	-0.0166	75
APOPTOSIS	BLCA	MDM4|4194	+	A3	chr1:204501374-204506558:204501374-204506587	Observed	1.001	0.0746	56.25
APOPTOSIS	BLCA	MST1R|4486	-	SE	chr3:49933313-49933394:49933540-49933628	Observed	1.001	0.1107	56.25
APOPTOSIS	BLCA	NUMB|8650	-	SE	chr14:73744001-73745989:73746132-73749067	Observed	1.001	0.0408	56.25
APOPTOSIS	BLCA	PDLIM7|9260	-	SE	chr5:176916628-176916772:176917032-176917871	Observed	1.001	0.0686	56.25
APOPTOSIS	BLCA	PTPN13|5783	+	SE	chr4:87672277-87674162:87674218-87679413	Observed	1.001	0.0482	56.25
APOPTOSIS	BLCA	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693	Observed	1.001	-0.1563	56.25
APOPTOSIS	BLCA	RUNX2|860	+	SE	chr6:45480144-45512954:45513019-45514564	Observed	1.001	-0.0559	56.25
APOPTOSIS	BLCA	SPHK2|56848	+	SE	chr19:49131534-49131938:49132983-49133691	Observed	1.001	-0.1733	56.25
APOPTOSIS	BLCA	SYK|6850	+	SE	chr9:93627379-93629413:93629481-93636486	Observed	1.001	0.1613	56.25
APOPTOSIS	BLCA	TCF7L2|6934	+	A3	chr10:114799885-114849156:114799885-114849159	Observed	1.001	-0.073	56.25
APOPTOSIS	BLCA	VAV1|7409	+	SE	chr19:6822340-6822430:6822525-6825064	Observed	1.001	-0.1025	56.25
APOPTOSIS	BLCA	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	0.8747	0.1135	56.25
APOPTOSIS	BLCA	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014	Observed	0.867	0.3015	75
APOPTOSIS	BLCA	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987	Observed	0.865	-0.3062	62.5
APOPTOSIS	BLCA	GBA|2629	-	SE	chr1:155210971-155213886:155214024-155214297	Observed	0.8638	-0.0165	56.25
APOPTOSIS	BLCA	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	0.8193	0.0668	68.75
APOPTOSIS	BLCA	IL32|9235	+	A5	chr16:3115711-3115785:3115688-3115785	Observed	0.6302	0.2467	56.25
APOPTOSIS	BLCA	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5331391:5326149-5329556:5329619-5331391	Observed	0.6241	-0.2223	56.25
APOPTOSIS	BLCA	CASP8|841	+	A3	chr2:202098835-202131184:202098835-202131210	Observed	0.4432	-0.0766	62.5
