# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MRNA_SPLICING	BLCA	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		3.0407	-0.3067	50
MRNA_SPLICING	BLCA	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		2.9955	0.3418	62.5
MRNA_SPLICING	BLCA	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		2.6842	-0.3666	87.5
MRNA_SPLICING	BLCA	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216		2.6143	-0.3134	56.25
MRNA_SPLICING	BLCA	ELN|2006	+	SE	chr7:73461097-73462005:73462046-73462472		2.5375	-0.3119	75
MRNA_SPLICING	BLCA	ELN|2006	+	SE	chr7:73452069-73455546:73455581-73456944		2.5155	0.2497	18.75
MRNA_SPLICING	BLCA	ANO1|55107	+	RI	chr11:70033844:70035001-70035002:70035649		2.4902	0.3128	50
MRNA_SPLICING	BLCA	FOXK2|3607	+	SE	chr17:80554067-80557968:80558120-80559179		2.4498	-0.3543	68.75
MRNA_SPLICING	BLCA	OSBPL9|114883	+	SE	chr1:52215867-52221992:52222030-52226362		2.4218	-0.3248	50
MRNA_SPLICING	BLCA	NEXN|91624	+	SE	chr1:78381818-78383251:78383442-78383645		2.3811	-0.3202	43.75
MRNA_SPLICING	BLCA	STAB1|23166	+	RI	chr3:52553960:52554136-52554220:52554306		2.377	0.3121	12.5
MRNA_SPLICING	BLCA	EMILIN1|11117	+	A5	chr2:27306894-27307283:27306879-27307283		2.3542	0.3663	68.75
MRNA_SPLICING	BLCA	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.3247	-0.315	68.75
MRNA_SPLICING	BLCA	MON2|23041	+	SE	chr12:62959160-62959794:62959811-62960102		2.3201	-0.1337	43.75
MRNA_SPLICING	BLCA	ZAK|51776	+	SE	chr2:173940730-173955726:173955918-174034533		2.2958	0.3946	68.75
MRNA_SPLICING	BLCA	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		2.2897	-0.3839	56.25
MRNA_SPLICING	BLCA	TPM1|7168	+	A5	chr15:63356389-63358095:63356341-63358095		2.2848	0.1718	50
MRNA_SPLICING	BLCA	NUMA1|4926	-	SE	chr11:71721900-71723447:71723488-71723941		2.2258	-0.364	50
MRNA_SPLICING	BLCA	ITGA8|8516	-	SE	chr10:15702921-15713602:15713646-15714623		2.1986	-0.3067	25
MRNA_SPLICING	BLCA	WBSCR22|114049	+	A5	chr7:73098330-73100966:73098231-73100966		2.1887	0.2511	18.75
MRNA_SPLICING	BLCA	MGAT4B|11282	-	A3	chr5:179226310-179226506:179226307-179226506		2.1875	-0.2035	25
MRNA_SPLICING	BLCA	PLEKHA4|57664	-	SE	chr19:49341386-49342462:49342520-49344406		2.1557	-0.3128	31.25
MRNA_SPLICING	BLCA	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.1296	-0.3893	81.25
MRNA_SPLICING	BLCA	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		2.1175	-0.3708	62.5
MRNA_SPLICING	BLCA	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		2.0893	-0.2756	43.75
