# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	BLCA	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356	Observed	3.1758	0.5779	81.25
ANGIOGENESIS	BLCA	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	3.0595	0.5406	81.25
ANGIOGENESIS	BLCA	TEK|7010	+	SE	chr9:27173360-27180238:27180366-27183457	Observed	2.231	0.5064	87.5
ANGIOGENESIS	BLCA	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045	Observed	1.9233	0.2922	62.5
ANGIOGENESIS	BLCA	NFKB1|4790	+	A3	chr4:103451071-103455002:103451071-103455005	Observed	1.9207	0.4423	56.25
ANGIOGENESIS	BLCA	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441	Observed	1.851	0.5652	81.25
ANGIOGENESIS	BLCA	TEK|7010	+	A5	chr9:27205063-27206580:27205060-27206580	Observed	1.733	0.3634	87.5
ANGIOGENESIS	BLCA	PTGS2|5743	-	A3	chr1:186646962-186647393:186646852-186647393	Observed	1.5763	0.4798	62.5
ANGIOGENESIS	BLCA	NFKB1|4790	+	RI	chr4:103537591:103538275-103538276:103538458	Observed	1.5512	-0.4429	68.75
ANGIOGENESIS	BLCA	PDGFC|56034	-	RI	chr4:157731989:157732020-157732105:157732169	Observed	1.5163	0.5141	68.75
ANGIOGENESIS	BLCA	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	1.4696	0.2736	56.25
ANGIOGENESIS	BLCA	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.4217	0.4993	93.75
ANGIOGENESIS	BLCA	CD34|947	-	SE	chr1:208070918-208072318:208072571-208073166	Observed	1.4153	0.4593	62.5
ANGIOGENESIS	BLCA	TG|7038	+	SE	chr8:133984986-133995595:133995657-134024146	Observed	1.3442	0.1527	68.75
ANGIOGENESIS	BLCA	TEK|7010	+	SE	chr9:27109640-27157829:27158140-27168493	Observed	1.3242	0.3611	62.5
ANGIOGENESIS	BLCA	NRP1|8829	-	A5	chr10:33486637-33491819:33486637-33491840	Observed	1.3187	0.2647	56.25
ANGIOGENESIS	BLCA	STAT3|6774	-	SE	chr17:40498731-40500407:40500557-40540297	Observed	1.2705	0.5249	56.25
ANGIOGENESIS	BLCA	FN1|2335	-	SE	chr2:216244040-216245534:216245803-216246935	Observed	1.2386	0.5532	56.25
ANGIOGENESIS	BLCA	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.0704	-0.3047	75
ANGIOGENESIS	BLCA	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.0005	0.2175	75
ANGIOGENESIS	BLCA	FGFR2|2263	-	RI	chr10:123263304:123263453-123263454:123263455	Observed	1.0005	-0.3964	56.25
ANGIOGENESIS	BLCA	PKD2|5311	+	SE	chr4:88977419-88979135:88979255-88983058	Observed	1.0005	0.505	75
ANGIOGENESIS	BLCA	STAT3|6774	-	SE	chr17:40498731-40500407:40500535-40540297	Observed	1.0005	0.5004	62.5
ANGIOGENESIS	BLCA	HSPG2|3339	-	A3	chr1:22211170-22211260:22211167-22211260	Observed	0.9566	0.1609	81.25
ANGIOGENESIS	BLCA	ABL2|27	-	RI	chr1:179068463:179078033-179078343:179078576	Observed	0.7528	0.3391	68.75
ANGIOGENESIS	BLCA	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39870287	Observed	0.2059	0.3617	68.75
