# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
S_PHASE	BLCA	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		9.166	-0.7454	25
S_PHASE	BLCA	HMGB1|3146	-	SE	chr13:31035670-31035776:31035825-31036675		6.1455	-0.5435	37.5
S_PHASE	BLCA	SNRNP70|6625	+	SE	chr19:49604728-49605371:49606844-49607891		5.4858	-0.5637	62.5
S_PHASE	BLCA	C17orf56|146705	-	SE	chr17:79205821-79206115:79206318-79207232		5.3754	-0.6083	100
S_PHASE	BLCA	NXF1|10482	-	RI	chr11:62566011:62566047-62567849:62567958		5.3083	-0.5563	43.75
S_PHASE	BLCA	TRMU|55687	+	A3	chr22:46742441-46746188:46742441-46746243		5.0591	0.4381	56.25
S_PHASE	BLCA	SFRS7|6432	-	SE	chr2:38975795-38976040:38976488-38976671		5.0368	-0.5521	56.25
S_PHASE	BLCA	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		4.8187	-0.454	43.75
S_PHASE	BLCA	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		4.4188	0.381	31.25
S_PHASE	BLCA	TMEM184A|202915	-	A3	chr7:1590031-1590453:1590015-1590453		4.321	0.4669	62.5
S_PHASE	BLCA	PQBP1|10084	+	A3	chrX:48759319-48759510:48759319-48760009		4.1482	-0.4841	75
S_PHASE	BLCA	TMEM184A|202915	-	RI	chr7:1588155:1588324-1589490:1589581		4.127	-0.467	62.5
S_PHASE	BLCA	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		4.0826	-0.5078	87.5
S_PHASE	BLCA	TMEM205|374882	-	RI	chr19:11456196:11456413-11456803:11456981		4.0332	-0.5157	18.75
S_PHASE	BLCA	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127	Observed	3.9837	0.4455	50
S_PHASE	BLCA	CTNNB1|1499	+	RI	chr3:41280625:41280845-41281151:41281939		3.7258	-0.5452	31.25
S_PHASE	BLCA	CCDC130|81576	+	RI	chr19:13869682:13869824-13869914:13870086		3.6935	-0.3986	43.75
S_PHASE	BLCA	PDLIM7|9260	-	MX	chr5:176918147-176918405:176918421-176919406:176918147-176918808:176918926-176919406		3.662	-0.2507	50
S_PHASE	BLCA	RBM39|9584	-	RI	chr20:34326890:34326939-34328746:34328809		3.5206	-0.4002	12.5
S_PHASE	BLCA	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644	Observed	3.4248	-0.274	56.25
S_PHASE	BLCA	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		3.3968	-0.4525	75
S_PHASE	BLCA	CALD1|800	+	A3	chr7:134642863-134642960:134642863-134642963		3.3845	0.299	18.75
S_PHASE	BLCA	HMGN1|3150	-	A3	chr21:40719409-40720218:40719404-40720218		3.3772	-0.4525	75
S_PHASE	BLCA	ECHDC2|55268	-	A3	chr1:53377693-53379567:53377462-53379567		3.3648	0.4422	56.25
S_PHASE	BLCA	ACAA1|30	-	MX	chr3:38169357-38170781:38170879-38173417:38169357-38173087:38173129-38173417		3.3459	-0.4261	56.25
S_PHASE	BLCA	GTF3C1|2975	-	A5	chr16:27474913-27475641:27474913-27475716		3.3362	-0.4421	50
S_PHASE	BLCA	PAFAH1B1|5048	+	SE	chr17:2577582-2579799:2579900-2583458		3.3004	0.4228	50
S_PHASE	BLCA	EFCAB4B|84766	-	A5	chr12:3753806-3757526:3753806-3757708		3.2616	-0.4054	56.25
S_PHASE	BLCA	TRPC4AP|26133	-	A5	chr20:33591419-33591676:33591419-33592261		3.217	-0.4256	18.75
S_PHASE	BLCA	ZAK|51776	+	SE	chr2:173940730-173955726:173955918-174034533		3.2001	0.395	25
S_PHASE	BLCA	ZNF384|171017	-	SE	chr12:6787626-6787829:6787876-6788112		3.1562	-0.3238	43.75
S_PHASE	BLCA	METT11D1|64745	+	A3	chr14:21458757-21460251:21458757-21460283		3.1453	-0.4452	31.25
S_PHASE	BLCA	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987		3.1441	-0.4182	50
S_PHASE	BLCA	FANCI|55215	+	RI	chr15:89824996:89825066-89826367:89826481		3.1339	-0.3996	31.25
S_PHASE	BLCA	HRAS|3265	-	SE	chr11:532755-533277:533358-533453		3.1301	-0.5501	6.25
S_PHASE	BLCA	C1orf52|148423	-	SE	chr1:85724405-85724618:85724744-85725041		3.1087	-0.4306	56.25
S_PHASE	BLCA	SDCCAG3|10807	-	SE	chr9:139302390-139303451:139303519-139304542		3.1006	-0.4113	56.25
S_PHASE	BLCA	CDK5RAP3|80279	+	RI	chr17:46051766:46051814-46052525:46052703		3.0844	-0.3964	56.25
S_PHASE	BLCA	SFRS6|6431	+	SE	chr20:42087149-42087793:42088060-42088411		3.0784	-0.4017	68.75
S_PHASE	BLCA	CTNNB1|1499	+	RI	chr3:41280625:41280845-41281310:41281939		3.0737	-0.4287	50
S_PHASE	BLCA	AQP1|358	+	A5	chr7:30961453-30961681:30961239-30961681		3.0609	-0.3061	25
S_PHASE	BLCA	MSTO1|55154	+	RI	chr1:155581480:155581618-155581774:155581891		3.0576	-0.4448	18.75
S_PHASE	BLCA	ILK|3611	+	A3	chr11:6625052-6625410:6625052-6625456		3.032	0.3717	18.75
S_PHASE	BLCA	PSMC3IP|29893	-	A5	chr17:40725641-40725837:40725641-40726214		3.0111	-0.3916	25
