# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	BLCA	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388	Observed	3.5354	0.4858	62.5
TRANSLATION	BLCA	FGFR1|2260	-	RI	chr8:38275746:38275889-38275890:38275891	Observed	2.8518	0.4556	62.5
TRANSLATION	BLCA	HADHA|3030	-	SE	chr2:26457223-26459723:26459856-26461802	Observed	2.6295	-0.4624	43.75
TRANSLATION	BLCA	NXF1|10482	-	RI	chr11:62566011:62566047-62567849:62567958	Observed	2.5058	-0.4469	50
TRANSLATION	BLCA	USP7|7874	-	A5	chr16:8989598-8990852:8989598-8990856	Observed	2.3377	0.5358	68.75
TRANSLATION	BLCA	DMPK|1760	-	A3	chr19:46274318-46274608:46274314-46274608	Observed	2.283	-0.4503	75
TRANSLATION	BLCA	EDNRB|1910	-	A3	chr13:78472469-78473994:78470693-78473994	Observed	2.2072	-0.4136	68.75
TRANSLATION	BLCA	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503	Observed	2.0648	-0.543	81.25
TRANSLATION	BLCA	VARS2|57176	+	SE	chr6:30882121-30882582:30882814-30882933	Observed	1.9715	-0.3924	62.5
TRANSLATION	BLCA	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	1.7989	-0.2183	93.75
TRANSLATION	BLCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543	Observed	1.7597	0.5512	87.5
TRANSLATION	BLCA	ERG|2078	-	SE	chr21:39764366-39772496:39772567-39774479	Observed	1.6609	-0.0887	56.25
TRANSLATION	BLCA	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313	Observed	1.6389	-0.5552	75
TRANSLATION	BLCA	RPS6KA1|6195	+	SE	chr1:26863460-26873358:26873474-26873680	Observed	1.6115	-0.5077	62.5
TRANSLATION	BLCA	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	1.4718	-0.5064	62.5
TRANSLATION	BLCA	TRAPPC2|6399	-	SE	chrX:13738101-13752169:13752304-13752644	Observed	1.3674	-0.2412	75
