# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	BLCA	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026	Observed	5.611	-0.6788	25
DNA_REPLICATION_PATHWAY	BLCA	C17orf56|146705	-	SE	chr17:79205821-79206115:79206318-79207232		5.0783	-0.5566	87.5
DNA_REPLICATION_PATHWAY	BLCA	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644	Observed	4.6653	-0.2929	56.25
DNA_REPLICATION_PATHWAY	BLCA	C16orf13|84326	-	SE	chr16:685340-685612:685774-686094		3.9215	-0.4587	37.5
DNA_REPLICATION_PATHWAY	BLCA	HMGB1|3146	-	SE	chr13:31035670-31035776:31035825-31036675		3.8127	-0.5075	25
DNA_REPLICATION_PATHWAY	BLCA	ILK|3611	+	A3	chr11:6625052-6625410:6625052-6625456		3.746	0.3752	12.5
DNA_REPLICATION_PATHWAY	BLCA	SFRS3|6428	+	SE	chr6:36566760-36567598:36568053-36568929		3.6789	-0.455	37.5
DNA_REPLICATION_PATHWAY	BLCA	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127	Observed	3.6339	0.4373	62.5
DNA_REPLICATION_PATHWAY	BLCA	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		3.6159	-0.4482	81.25
DNA_REPLICATION_PATHWAY	BLCA	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		3.5895	-0.4115	43.75
DNA_REPLICATION_PATHWAY	BLCA	NXF1|10482	-	RI	chr11:62566011:62566047-62567849:62567958		3.5168	-0.4448	37.5
DNA_REPLICATION_PATHWAY	BLCA	GTF3C1|2975	-	A5	chr16:27474913-27475641:27474913-27475716		3.5165	-0.4412	50
DNA_REPLICATION_PATHWAY	BLCA	KIAA1191|57179	-	MX	chr5:175782752-175786484:175786570-175788605:175782752-175786814:175786921-175788605		3.5129	-0.3358	50
DNA_REPLICATION_PATHWAY	BLCA	C1orf52|148423	-	SE	chr1:85724405-85724618:85724744-85725041		3.484	-0.4189	62.5
DNA_REPLICATION_PATHWAY	BLCA	RARG|5916	-	SE	chr12:53609578-53621146:53621471-53624953		3.3977	0.4306	50
DNA_REPLICATION_PATHWAY	BLCA	SMARCC2|6601	-	SE	chr12:56566488-56566721:56566813-56567480		3.2935	-0.3703	43.75
DNA_REPLICATION_PATHWAY	BLCA	KIAA1191|57179	-	SE	chr5:175782752-175786484:175786570-175786814		3.2615	-0.3595	43.75
DNA_REPLICATION_PATHWAY	BLCA	C14orf80|283643	+	SE	chr14:105959071-105960172:105960270-105963694		3.1238	0.3739	50
DNA_REPLICATION_PATHWAY	BLCA	C16orf13|84326	-	SE	chr16:684797-685612:685774-686094		3.1123	-0.4042	62.5
DNA_REPLICATION_PATHWAY	BLCA	KLHDC5|57542	+	SE	chr12:27944834-27950180:27950282-27950648		3.1006	0.4119	50
DNA_REPLICATION_PATHWAY	BLCA	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		2.9737	0.3906	56.25
DNA_REPLICATION_PATHWAY	BLCA	ENTPD4|9583	-	A5	chr8:23297428-23299082:23297428-23299106		2.9276	-0.3002	56.25
DNA_REPLICATION_PATHWAY	BLCA	PTGES3|10728	-	SE	chr12:57058584-57059416:57060050-57064059		2.9265	-0.2567	37.5
DNA_REPLICATION_PATHWAY	BLCA	PSMC3IP|29893	-	A5	chr17:40725641-40725837:40725641-40726214		2.8878	-0.3202	43.75
DNA_REPLICATION_PATHWAY	BLCA	TMEM205|374882	-	RI	chr19:11456196:11456413-11456803:11456981		2.878	-0.4387	18.75
DNA_REPLICATION_PATHWAY	BLCA	FBLN2|2199	+	SE	chr3:13661331-13663275:13663415-13667945		2.8332	-0.2771	31.25
DNA_REPLICATION_PATHWAY	BLCA	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		2.7894	-0.3979	43.75
DNA_REPLICATION_PATHWAY	BLCA	ZBTB8A|653121	+	A3	chr1:33060824-33065688:33060824-33065869		2.7646	-0.3514	50
