# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MYOGENESIS_PATHWAY	BLCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		6.3444	0.676	81.25
MYOGENESIS_PATHWAY	BLCA	SARM1|23098	+	RI	chr17:26723176:26727722-26727724:26728065		5.4312	-0.5071	50
MYOGENESIS_PATHWAY	BLCA	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		4.9886	0.616	56.25
MYOGENESIS_PATHWAY	BLCA	GNB4|59345	-	SE	chr3:179119107-179122978:179123194-179131200		4.5017	0.6101	87.5
MYOGENESIS_PATHWAY	BLCA	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		4.0451	-0.5258	87.5
MYOGENESIS_PATHWAY	BLCA	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		4.0348	-0.4069	62.5
MYOGENESIS_PATHWAY	BLCA	SNX19|399979	-	A5	chr11:130776616-130777848:130776616-130777864		3.9592	0.5522	50
MYOGENESIS_PATHWAY	BLCA	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		3.8024	0.4811	56.25
MYOGENESIS_PATHWAY	BLCA	UCKL1|54963	-	A5	chr20:62572396-62572463:62572396-62572489		3.7456	0.5564	31.25
MYOGENESIS_PATHWAY	BLCA	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		3.6451	-0.5778	43.75
MYOGENESIS_PATHWAY	BLCA	SEC31A|22872	-	SE	chr4:83750211-83763293:83763634-83765539		3.6439	-0.3085	68.75
MYOGENESIS_PATHWAY	BLCA	NF2|4771	+	SE	chr22:30077590-30078968:30079053-30090741		3.4956	-0.6137	43.75
MYOGENESIS_PATHWAY	BLCA	TGFBI|7045	+	A5	chr5:135398376-135398875:135398362-135398875		3.4793	0.5824	81.25
MYOGENESIS_PATHWAY	BLCA	NCOR2|9612	-	A5	chr12:124810916-124811955:124810916-124812093		3.4117	-0.5717	62.5
MYOGENESIS_PATHWAY	BLCA	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		3.4026	-0.46	50
MYOGENESIS_PATHWAY	BLCA	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		3.3889	0.6123	87.5
MYOGENESIS_PATHWAY	BLCA	PPRC1|23082	+	SE	chr10:103902855-103904007:103904064-103908129		3.374	0.5178	62.5
MYOGENESIS_PATHWAY	BLCA	NT5C3L|115024	-	A5	chr17:39991524-39991840:39991524-39992111		3.3661	-0.3759	6.25
MYOGENESIS_PATHWAY	BLCA	CALCOCO1|57658	-	RI	chr12:54104903:54105905-54106884:54106990		3.3311	-0.5168	25
MYOGENESIS_PATHWAY	BLCA	ATG4B|23192	+	SE	chr2:242590750-242592722:242592784-242592927		3.2836	-0.4872	50
MYOGENESIS_PATHWAY	BLCA	MMP11|4320	+	A3	chr22:24123596-24123975:24123596-24124413		3.1957	-0.4581	12.5
MYOGENESIS_PATHWAY	BLCA	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		3.1951	-0.5136	68.75
MYOGENESIS_PATHWAY	BLCA	HLA-DMB|3109	-	SE	chr6:32902764-32903119:32903154-32903313		3.1821	0.4752	75
MYOGENESIS_PATHWAY	BLCA	COL8A2|1296	-	A5	chr1:36565088-36565651:36565088-36565796		3.1246	0.4713	50
MYOGENESIS_PATHWAY	BLCA	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053		3.1054	0.535	56.25
MYOGENESIS_PATHWAY	BLCA	KIAA1217|56243	+	SE	chr10:24822166-24825703:24825822-24833910		3.0499	0.5201	62.5
MYOGENESIS_PATHWAY	BLCA	EPB41L1|2036	+	SE	chr20:34785963-34797410:34797820-34800194		3.0361	0.3801	56.25
MYOGENESIS_PATHWAY	BLCA	DCAF8|50717	-	A5	chr1:160231148-160231907:160231148-160232239		3.0103	0.5769	75
MYOGENESIS_PATHWAY	BLCA	PPP1R13B|23368	-	SE	chr14:104202539-104204031:104204197-104205016		3.0068	0.5438	81.25
MYOGENESIS_PATHWAY	BLCA	FCGR1B|2210	-	SE	chr1:120927417-120928331:120928615-120930039		2.9892	0.2575	37.5
MYOGENESIS_PATHWAY	BLCA	RBM39|9584	-	RI	chr20:34326890:34326939-34328746:34328809		2.9832	-0.2385	6.25
MYOGENESIS_PATHWAY	BLCA	KIAA0174|9798	+	MX	chr16:71956583-71957191:71957287-71961517:71956583-71958676:71958720-71961517		2.972	0.508	56.25
MYOGENESIS_PATHWAY	BLCA	ADAM15|8751	+	SE	chr1:155033308-155034380:155034451-155034721		2.949	-0.3702	37.5
MYOGENESIS_PATHWAY	BLCA	CALCOCO1|57658	-	SE	chr12:54105905-54106559:54106630-54106884		2.9385	-0.564	56.25
MYOGENESIS_PATHWAY	BLCA	DCBLD1|285761	+	A3	chr6:117864374-117865691:117864374-117865695		2.9124	-0.4565	18.75
MYOGENESIS_PATHWAY	BLCA	AXL|558	+	SE	chr19:41745219-41745599:41745625-41748788		2.8993	0.3976	43.75
MYOGENESIS_PATHWAY	BLCA	TRIM28|10155	+	A3	chr19:59060143-59060229:59060143-59060253		2.8963	0.5846	56.25
MYOGENESIS_PATHWAY	BLCA	MUS81|80198	+	A5	chr11:65631559-65631968:65631372-65631968		2.8852	-0.5412	12.5
MYOGENESIS_PATHWAY	BLCA	TMEM39B|55116	+	SE	chr1:32541423-32542165:32542247-32542364		2.8834	-0.2085	18.75
MYOGENESIS_PATHWAY	BLCA	IFT140|9742	-	A5	chr16:1576078-1576620:1576078-1576734		2.8814	0.5403	75
MYOGENESIS_PATHWAY	BLCA	MUS81|80198	+	RI	chr11:65632191:65632286-65632488:65632616		2.8601	-0.5349	18.75
MYOGENESIS_PATHWAY	BLCA	SYTL2|54843	-	A3	chr11:85428769-85429833:85428573-85429833		2.7884	-0.266	18.75
MYOGENESIS_PATHWAY	BLCA	MYADM|91663	+	A3	chr19:54371197-54372944:54371197-54373008		2.7617	-0.0998	56.25
MYOGENESIS_PATHWAY	BLCA	SYNC|81493	-	SE	chr1:33147461-33149611:33149690-33149859		2.7519	0.4682	56.25
